time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message
2.1667,30.0,0.64,1.3599999999999999,180.18771055514947,6.435275376969623,30.147388146369526,53.059403137610374,27.35813029149265,1.6342296166383998,0.43509259968370895,141.5613059548296,5.0557609269582,5.531984952450145,5.34942944901929,0.18255550343085503,10.531984952450145,17.118243173874767,17.118243173874767,2.280334853926934,55.10278448080334,48.984223588955395,7.288420398910946,63.851011285662395,0.3271707457568392,0.0,low,low,low,0.14910363039278246,False,False,
2.25,30.0,0.64,1.3599999999999999,180.23325595801512,6.43690199850054,30.137348058237965,53.041732582498824,27.357765461481456,1.633685363540964,0.4349719906554093,141.52760568219745,5.054557345792766,5.530741755090541,5.348227277172553,0.18251447791798814,10.530741755090542,17.11875261481429,17.11875261481429,2.281659623287618,55.070790891652926,48.95605639302711,7.288618160468226,63.851943683682094,0.3264061793806828,0.0,low,low,low,0.14914593442933058,False,False,
2.3333,30.0,0.64,1.3599999999999999,180.2786859115056,6.438524496839485,30.127337806899074,53.02411454014238,27.357401616906408,1.6331427278363855,0.43485169333730145,141.49398886426053,5.053356745152162,5.529501586756279,5.347028034393322,0.18247355236295704,10.529501586756279,17.119260674114066,17.119260674114066,2.2829813753607024,55.03890717467957,48.92798588521462,7.288815381899791,63.85287380993279,0.3256434758551115,0.0,low,low,low,0.14918812419916475,False,False,
2.4167,30.0,0.64,1.3599999999999999,180.3240006524388,6.440142880444243,30.117357303684884,53.0065488544854,27.357038755338984,1.6326017047181507,0.43473170705783765,141.4604553430489,5.052159119394603,5.52826444201953,5.345831715432886,0.18243272658664456,10.52826444201953,17.11976735522306,17.11976735522306,2.2843001145376816,55.00713290706585,48.90001169363176,7.289012064555162,63.85380166848535,0.32488263184201116,0.0,low,low,low,0.1492301999838846,False,False,
2.5,30.0,0.64,1.3599999999999999,180.3692004174623,6.441757157766511,30.107406460190923,52.98903536993603,27.35667687435558,1.63206228939403,0.43461203114614555,141.4270049606035,5.050964462878697,5.52703031545052,5.344638315040653,0.18239200040986692,10.52703031545052,17.120272661582927,17.120272661582927,2.285615845217374,54.9754676679054,48.87213344807263,7.289208209781142,63.85472726341211,0.32412364400206967,0.0,low,low,low,0.14927216206452076,False,False,
2.5833,30.0,0.64,1.3599999999999999,180.41428544305117,6.443367337251828,30.097485188275442,52.97157393136479,27.356315971537498,1.6315244770860358,0.4344926649320328,141.39363755897833,5.0497727699635115,5.5257992016176125,5.343447827964231,0.18235137365338172,10.525799201617613,17.12077659662799,17.12077659662799,2.2869285718058214,54.94391103819264,48.84435078000251,7.289403818921829,63.85565059878679,0.3233665089948317,0.0,low,low,low,0.1493140107215339,False,False,
2.6667,30.0,0.64,1.3599999999999999,180.4592559655061,6.444973427339503,30.087593400058637,52.95416438410321,27.35595604447096,1.6309882630303791,0.4343736077459906,141.36035298024214,5.0485840350086475,5.524571095087394,5.3422602489495095,0.1823108461378844,10.524571095087394,17.12127916378527,17.12127916378527,2.2882382987162013,54.912462600812404,48.81666332254878,7.289598893318611,63.85657167868445,0.3226112234787472,0.0,low,low,low,0.149355746234815,False,False,
2.75,30.0,0.64,1.3599999999999999,180.50411222095167,6.44657543646256,30.077731007921848,52.93680657394246,27.35559709074709,1.630453642477428,0.434254858919198,141.32715106648064,5.047398252374308,5.523345990424753,5.341075572740736,0.18227041768401708,10.523345990424753,17.121780366474486,17.121780366474486,2.289545030368732,54.88112194052963,48.78907071049181,7.28979343431017,63.85749050718144,0.321857784111223,0.0,low,low,low,0.14939736888368688,False,False,
2.8333,30.0,0.64,1.3599999999999999,180.54885444533454,6.448173373047662,30.067897924506806,52.91950034713198,27.3552391079619,1.6299206106916653,0.43413641778352635,141.29403165979872,5.046215416421383,5.522123882192985,5.339893794080616,0.18223008811236863,10.522123882192986,17.122280208108073,17.122280208108073,2.2908487711905825,54.849888643979185,48.76157258025611,7.2899874432324845,63.858407088355264,0.32110618754868575,0.0,low,low,low,0.14943887894690455,False,False,
2.9167,30.0,0.64,1.3599999999999999,180.59348287442148,6.449767245515053,30.058094062714847,52.90224555037814,27.3548820937163,1.629389162951647,0.43401828367154316,141.26099460232226,5.045035521511509,5.520904764953864,5.338714907710386,0.18218985724347725,10.520904764953864,17.122778692091195,17.122778692091195,2.292149525615776,54.81876229965579,48.73416856990133,7.290180921418831,63.8593214262846,0.3203564304466261,0.0,low,low,low,0.14948027670265612,False,False,
3.0,30.0,0.64,1.3599999999999999,180.63799774379774,6.451357062278491,30.048319335706147,52.885042030842826,27.354526045616073,1.6288592945499594,0.43390045591651594,141.22803973620006,5.043858562007145,5.519688633267727,5.337538908369892,0.18214972489783499,10.519688633267727,17.123275821821753,17.123275821821753,2.2934472980851073,54.787742497903764,48.70685831911339,7.290373870199789,63.8602335250492,0.31960850945965186,0.0,low,low,low,0.14952156242856346,False,False,
3.0833,30.0,0.64,1.3599999999999999,180.68239928886516,6.452942831745184,30.038573656898947,52.86788963614215,27.354170961271887,1.6283310007931786,0.43378293385241656,141.1951669036062,5.04268453227165,5.518475481693573,5.336365790797685,0.1821096908958877,10.518475481693573,17.12377160069041,17.12377160069041,2.294742093046041,54.756828830907295,48.679641469195786,7.290566290903238,63.86114338872982,0.3188624212415471,0.0,low,low,low,0.14956273640168352,False,False,
3.1667,30.0,0.64,1.3599999999999999,180.7266877448403,6.454524562315725,30.028856939968783,52.850788214345066,27.353816838299284,1.6278042770018282,0.4336657168139249,141.16237594674146,5.041513426669338,5.517265304789124,5.335195549731083,0.18206975505804124,10.517265304789124,17.124266032080566,17.124266032080566,2.296033914952627,54.726020892680296,48.652517663060806,7.2907581848543614,63.862051021408156,0.31811816244531116,0.0,low,low,low,0.1496037988985064,False,False,
3.25,30.0,0.64,1.3599999999999999,180.77086334675266,6.456102262384023,30.019169098847744,52.83373761397204,27.353463674318675,1.627279118510339,0.4335488041364334,141.1296667078359,5.040345239565568,5.51605809711093,5.334028179906269,0.18202991720466066,10.51605809711093,17.12475911936841,17.12475911936841,2.297322768265408,54.69531827905665,48.62548654522086,7.290949553375654,63.8629564271668,0.317375729723222,0.0,low,low,low,0.1496447501949591,False,False,
3.3333,30.0,0.64,1.3599999999999999,180.8149263294433,6.457675940337261,30.00951004772367,52.816737683993665,27.353111466955323,1.626755520667005,0.43343219515604986,141.0970390291502,5.0391799653267935,5.514853853214438,5.332863676058362,0.18199017715607635,10.514853853214438,17.125250865922908,17.125250865922908,2.298608657451331,54.66472058768032,48.59854776177979,7.291140397786918,63.86385961008917,0.3166351197268795,0.0,low,low,low,0.1496855905664054,False,False,
3.4167,30.0,0.64,1.3599999999999999,180.8588769275625,6.459245604555804,29.999879701039436,52.799788273829414,27.35276021383935,1.626233478833946,0.43331588920960257,141.0644927529782,5.03801759832065,5.513652567654084,5.331702032921499,0.18195053473258493,10.513652567654084,17.125741275105828,17.125741275105828,2.2998915869836556,54.63422741799567,48.57170096042442,7.2913307194052654,63.864760574259435,0.3158963291072618,0.0,low,low,low,0.14972632028764538,False,False,
3.5,30.0,0.64,1.3599999999999999,180.9027153755687,6.460811263413168,29.990277973492155,52.782889233346204,27.35240991260572,1.6257129883870634,0.43319988563464323,141.0320277216484,5.036858132916015,5.512454234983372,5.330543245228921,0.18191098975445108,10.512454234983373,17.126230350271747,17.126230350271747,2.3011715613418686,54.60383837123766,48.54494579041589,7.291520519545125,63.86565932376247,0.31515935451477395,0.0,low,low,low,0.1497669396329183,False,False,
3.5833,30.0,0.64,1.3599999999999999,180.94644190772598,6.462372925275928,29.980704780032458,52.76604041285714,27.352060560894248,1.625194044716,0.43308418376945096,140.99964377752576,5.035701563483063,5.511258849754938,5.329387307713025,0.1818715420419128,10.511258849754938,17.126718094768037,17.126718094768037,2.302448585011589,54.573553050422426,48.51828190258136,7.291709799518241,63.866555862683796,0.314424192599287,0.0,low,low,low,0.14980744887589914,False,False,
3.6667,30.0,0.64,1.3599999999999999,180.99005675810326,6.463930598503688,29.971160035863708,52.74924166312013,27.351712156349585,1.6246766432241002,0.4329687829530364,140.96734076301422,5.034547884393365,5.510066406520665,5.328234215105483,0.18183219141518236,10.510066406520664,17.127204511934924,17.127204511934924,2.303722662484486,54.54337106033751,48.491708949305455,7.291898560633676,63.8674501951095,0.31369084001020914,0.0,low,low,low,0.14984784828970543,False,False,
3.75,30.0,0.64,1.3599999999999999,181.0335601605718,6.465484291448993,29.961643656441264,52.732492835336636,27.351364696621207,1.6241607793283686,0.4328536825251451,140.93511852055795,5.0333970900199265,5.508876899831736,5.327083962137289,0.18179293769444715,10.508876899831737,17.127689605105466,17.127689605105466,2.3049937982581863,54.51329200753251,48.46522658452203,7.292086804197812,63.8683423251262,0.31295929339651773,0.0,low,low,low,0.14988813814689195,False,False,
3.8333,30.0,0.64,1.3599999999999999,181.07695234880396,6.467034012457284,29.95215555747175,52.71579378115029,27.35101817936342,1.623646448459429,0.43273888182626136,140.90297689264358,5.032249174737271,5.507690324238725,5.325936543538847,0.1817537806998777,10.507690324238725,17.128173377605567,17.128173377605567,2.3062619968361844,54.483315500309665,48.4388344637059,7.292274531514357,63.86923225682096,0.31222954940681585,0.0,low,low,low,0.14992831871945533,False,False,
3.9167,30.0,0.64,1.3599999999999999,181.12023355627156,6.4685797698668415,29.942695654912267,52.6991443526456,27.350672602235342,1.6231336460614847,0.4326243801976116,140.87091572180185,5.031104132921494,5.506506674291672,5.324791954040047,0.18171472025162494,10.506506674291671,17.128655832754006,17.128655832754006,2.3075272627277643,54.45344114871425,48.41253224386439,7.292461743884342,63.87011999428125,0.3115016046893784,0.0,low,low,low,0.14996839027883357,False,False,
4.0,30.0,0.64,1.3599999999999999,181.16340401624402,6.470121572008715,29.933263864969685,52.68254440234666,27.350327962900913,1.6226223675922773,0.4325101769811686,140.83893485060958,5.029961958950342,5.505325944540159,5.323650188370333,0.18167575616982568,10.505325944540159,17.129136973862416,17.129136973862416,2.3087896004479034,54.42366856452552,48.38631958352936,7.292648442606126,63.87100554159488,0.3107754558921978,0.0,low,low,low,0.15000835309590582,False,False,
4.0833,30.0,0.64,1.3599999999999999,181.20646396178682,6.4716594272066725,29.923860104099884,52.665993783215804,27.349984259028872,1.622112608523047,0.4323962715196542,140.80703412169143,5.028822647203265,5.504148129533399,5.3225112412587965,0.18163688827460245,10.504148129533398,17.129616804235333,17.129616804235333,2.310049014517189,54.393997361247344,48.360196142748975,7.292834628975401,63.87188890284995,0.31005109966304034,0.0,low,low,low,0.1500482074409936,False,False,
4.1667,30.0,0.64,1.3599999999999999,181.24941362575998,6.473193343777142,29.91448428900702,52.64949234865236,27.34964148829276,1.621604364338493,0.43228266315654396,140.77521337772197,5.027686192061499,5.50297322382031,5.321375107434239,0.1815981163860707,10.502973223820309,17.130095327170192,17.130095327170192,2.3113055094617354,54.36442715409892,48.33416158307958,7.293020304285188,63.872770082134764,0.3093285326494905,0.0,low,low,low,0.15008795358386404,False,False,
4.25,30.0,0.64,1.3599999999999999,181.29225324081617,6.474723330029149,29.90513633664278,52.6330399524913,27.349299648370916,1.6210976305367324,0.43216935123606964,140.7434724614269,5.026552587908104,5.5018012219495755,5.320241781625239,0.18155944032433613,10.501801221949576,17.130572545957317,17.130572545957317,2.312559089813091,54.334957560005826,48.30821556757777,7.293205469825847,63.87364908353782,0.30860775149898895,0.0,low,low,low,0.1501275917937253,False,False,
4.3333,30.0,0.64,1.3599999999999999,181.3349830393994,6.476249394264264,29.895816164205655,52.61663644900196,27.348958736946468,1.6205924026292606,0.4320563351032232,140.71181121558556,5.025421829128056,5.500632118469748,5.3191112585602465,0.18152085990950173,10.500632118469749,17.131048463879964,17.131048463879964,2.3138097601081578,54.305588197590815,48.28235776079234,7.29339012688507,63.874525911147686,0.30788875285889516,0.0,low,low,low,0.15016712233923196,False,False,
4.4167,30.0,0.64,1.3599999999999999,181.37760325374327,6.477771544776545,29.8865236891402,52.60028169288676,27.34861875170732,1.6200886761409123,0.43194361410376036,140.68022948303215,5.024293910108291,5.4994659079293085,5.3179835329676415,0.18148237496166697,10.49946590792931,17.13152308421432,17.13152308421432,2.315057524889105,54.27631868716479,48.256587828756324,7.2935742767478935,63.87540056905302,0.3071715333765247,0.0,low,low,low,0.15020654548848372,False,False,
4.5,30.0,0.64,1.3599999999999999,181.4201141158694,6.479289789852479,29.877258829136313,52.58397553927991,27.348279690346168,1.6195864466098215,0.4318311875842037,140.6487271066577,5.023168825237775,5.498302584876735,5.316858599575803,0.1814439853009322,10.498302584876736,17.131996410229487,17.131996410229487,2.3163023887032854,54.24714865071787,48.23090543897919,7.293757920696695,63.876273061342445,0.3064560896991922,0.0,low,low,low,0.15024586150902533,False,False,
4.5833,30.0,0.64,1.3599999999999999,181.4625158575859,6.480804137770925,29.86802150212849,52.56771784374615,27.347941550560467,1.6190857095873816,0.43171905489184637,140.61730392941203,5.022046568907572,5.497142143860606,5.315736453113206,0.18140569074740043,10.497142143860607,17.132468445187556,17.132468445187556,2.317544356103146,54.218077711910524,48.20531026043898,7.293941060011195,63.87714339210454,0.30574241847427286,0.0,low,low,low,0.15028507066784993,False,False,
4.6667,30.0,0.64,1.3599999999999999,181.50480871048615,6.482314596803077,29.858811626295108,52.55150846227939,27.34760433005243,1.6185864606382057,0.43160721537475505,140.5859597943052,5.020927135510901,5.495984579429649,5.314617088308471,0.18136749112117823,10.49598457942965,17.132939192343567,17.132939192343567,2.318783431646156,54.18910549606449,48.17980196357435,7.294123695968464,63.87801156542776,0.3050305163492342,0.0,low,low,low,0.15032417323139774,False,False,
4.75,30.0,0.64,1.3599999999999999,181.5469929059464,6.483821175212372,29.849629120057696,52.53534725130155,27.347268026529054,1.618088695340088,0.4314956683817735,140.5546945444092,5.019810519443185,5.494829886132812,5.313500499890429,0.18132938624238282,10.494829886132813,17.133408654945523,17.133408654945523,2.320019619894707,54.16023163015436,48.1543802202772,7.294305829842919,63.87887758540039,0.3043203799716792,0.0,low,low,low,0.15036316946555567,False,False,
4.8333,30.0,0.64,1.3599999999999999,181.58906867512516,6.4853238812544705,29.84047390208023,52.51923406766121,27.346932637702057,1.6175924092839655,0.4313844132625263,140.52350802286009,5.018696715102146,5.493678058519372,5.312386682588232,0.18129137593113942,10.493678058519372,17.13387683623443,17.13387683623443,2.321252925416039,54.131455742798565,48.12904470388471,7.294487462906333,63.87974145611047,0.30361200598941357,0.0,low,low,low,0.15040205963566144,False,False,
4.9167,30.0,0.64,1.3599999999999999,181.63103624896132,6.48682272317719,29.83134589126837,52.50316876863234,27.346598161287936,1.6170975980738764,0.43127344936742096,140.49240007285917,5.017585716887828,5.4925290911389615,5.311275631131376,0.1812534600075857,10.492529091138962,17.134343739444276,17.134343739444276,2.322483352782163,54.1027774642506,48.10379508917164,7.2946685964278295,63.88060318164578,0.3029053910504613,0.0,low,low,low,0.1504408440065017,False,False,
5.0,30.0,0.64,1.3599999999999999,181.6728958581724,6.488317709220444,29.822245006768807,52.48715121191311,27.346264595007906,1.616604257326924,0.43116277604765235,140.46137053767498,5.016477519202678,5.4913829785416715,5.310167340249796,0.18121563829187526,10.491382978541672,17.134809367802056,17.134809367802056,2.3237109065697608,54.07419642639085,48.07863105234316,7.294849231673893,63.88146276609375,0.30220053180312795,0.0,low,low,low,0.150479522842312,False,False,
5.0833,30.0,0.64,1.3599999999999999,181.71464773325366,6.489808847616202,29.813171167968466,52.47118125562451,27.34593193658792,1.616112382673235,0.43105239265520523,140.4304192606451,5.01537211645161,5.4902397152781255,5.309061804673947,0.18117791060417865,10.490239715278125,17.135273724527803,17.135273724527803,2.324935591360126,54.04571226271736,48.053552271026696,7.295029369908364,63.882320213541405,0.3014974248960472,0.0,low,low,low,0.15051809640678132,False,False,
5.1667,30.0,0.64,1.3599999999999999,181.75629210447585,6.491296146588423,29.804124294493878,52.45525875830923,27.345600183758688,1.6156219697559244,0.4309422985428576,140.3995460851773,5.014269503042046,5.489099295899518,5.307959019134834,0.18114027676468414,10.489099295899518,17.135736812834544,17.135736812834544,2.3261574117390595,54.017324608337944,48.028558424265036,7.295209012392449,63.88317552807536,0.3007960669782034,0.0,low,low,low,0.15055656496304692,False,False,
5.25,30.0,0.64,1.3599999999999999,181.7978292018847,6.492779614353025,29.795104306210384,52.43938357893028,27.345269334255597,1.615133014231053,0.43083249306418364,140.36875085475185,5.013169673383994,5.487961714957734,5.3068589783641285,0.18110273659360576,10.487961714957734,17.136198635928388,17.136198635928388,2.3273763722968073,53.98903309996122,48.00364919250842,7.295388160384716,63.8840287137817,0.30009645469900653,0.0,low,low,low,0.15059492877370212,False,False,
5.3333,30.0,0.64,1.3599999999999999,181.83925925529837,6.494259259117799,29.786111123221506,52.42355557686985,27.344939385818794,1.6146455117675917,0.43072297557355727,140.33803341292273,5.0120726218900975,5.486826967005379,5.305761677094201,0.18106528991117798,10.486826967005378,17.136659197008456,17.136659197008456,2.3285924776279607,53.960837375888644,47.97882425760754,7.295566815141104,63.88487977474597,0.2993985847083079,0.0,low,low,low,0.15063318810078954,False,False,
5.4167,30.0,0.64,1.3599999999999999,181.88058249430713,6.495735089082397,29.777144665868168,52.407774611927984,27.344610336193107,1.6141594580473821,0.43061374542615466,140.3073936033194,5.010978342975693,5.485695046595873,5.304667110058209,0.1810279365376637,10.485695046595872,17.13711849926696,17.13711849926696,2.3298057323313968,53.932737076005644,47.954083302805756,7.295744977914917,63.8857287150531,0.2987024536564617,0.0,low,low,low,0.1506713432058092,False,False,
5.5,30.0,0.64,1.3599999999999999,181.92179914827113,6.497207112438255,29.768204854728037,52.39204054432135,27.344282183128087,1.6136748487650978,0.43050480197795754,140.2768312696484,5.009886831058871,5.484565948283505,5.303575271990149,0.18099067629335597,10.484565948283505,17.13757654588918,17.13757654588918,2.331016141010183,53.90473184177367,47.929426012732094,7.295922649956838,63.88657553878737,0.29800805819435555,0.0,low,low,low,0.1507093943497125,False,False,
5.5833,30.0,0.64,1.3599999999999999,181.9629094463192,6.498675337368543,29.759291610614806,52.376353234682064,27.343954924377968,1.6131916796282078,0.4303961445857563,140.2463462556949,5.008798080560532,5.483439666623517,5.302486157624941,0.18095350899857632,10.483439666623518,17.13803334005346,17.13803334005346,2.3322237082714974,53.87682131622194,47.90485207339402,7.296099832514918,63.88742025003236,0.29731539497346293,0.0,low,low,low,0.15074734179290755,False,False,
5.6667,30.0,0.64,1.3599999999999999,182.0039136173476,6.500139772048128,29.750404854577486,52.360712544056376,27.34362855770171,1.6127099463569365,0.4302877726071528,140.21593840532438,5.007712085904442,5.482316196172152,5.301399761698471,0.1809164344736809,10.482316196172153,17.138488884931256,17.138488884931256,2.333428438726559,53.84900514393899,47.880361172169934,7.296276526834593,63.88826285287089,0.29662446064587367,0.0,low,low,low,0.150785185795257,False,False,
5.75,30.0,0.64,1.3599999999999999,182.04481189001868,6.501600424643525,29.741544507899707,52.34511833390349,27.34330308086291,1.612229644684228,0.4301796854005633,140.1856075624844,5.0066288415172995,5.481195531486757,5.300316078947694,0.18087945253906312,10.481195531486758,17.138943183687147,17.138943183687147,2.334630336990542,53.82128297106466,47.85595299780225,7.296452734158674,63.88910335138493,0.29593525186435576,0.0,low,low,low,0.15082292661608232,False,False,
5.8333,30.0,0.64,1.3599999999999999,182.08560449275896,6.50305730331282,29.732710492099045,52.329570466094324,27.342978491629896,1.6117507703557055,0.4300718823252214,140.15535357120555,5.00554834182877,5.480077667125805,5.299235104110653,0.180842563015152,10.480077667125805,17.13939623947878,17.13939623947878,2.3358294076824917,53.79365444528213,47.83162724039024,7.296628455727356,63.88994174965565,0.29524776528237,0.0,low,low,low,0.1508605645141589,False,False,
5.9167,30.0,0.64,1.3599999999999999,182.12629165375856,6.504510416205663,29.723902728926287,52.31406880291027,27.342654787775647,1.6112733191296367,0.4299643627411811,140.12517627560365,5.004470581271559,5.478962597648993,5.298156831926575,0.18080576572241736,10.478962597648993,17.139848055456973,17.139848055456973,2.3370256554252613,53.76611921580953,47.807383591382816,7.296803692778225,63.890778051763256,0.2945619975541305,0.0,low,low,low,0.1508980997477222,False,False,
6.0,30.0,0.64,1.3599999999999999,182.16687360096927,6.505959771463188,29.71512114036476,52.29861320704199,27.34233196707781,1.6107972867768934,0.42985712600931925,140.09507551988114,5.003395554281469,5.47785031761731,5.297081257135939,0.18076906048137165,10.47785031761731,17.140298634765667,17.140298634765667,2.3382190848454187,53.738676933392235,47.78322174357162,7.296978446546248,63.89161226178702,0.29387794533464584,0.0,low,low,low,0.1509355325744659,False,False,
6.0833,30.0,0.64,1.3599999999999999,182.20735056210358,6.507405377217985,29.706365648629653,52.2832035415882,27.342010027318697,1.6103226690809167,0.4297501714913388,140.06505114832848,5.002323255297446,5.476740821593096,5.2960083744805235,0.18073244711257264,10.476740821593097,17.140747980541967,17.140747980541967,2.3394097005731807,53.71132725029468,47.75914139108394,7.297152718263788,63.89244438380518,0.29319560527975413,0.0,low,low,low,0.1509728632515431,False,False,
6.1667,30.0,0.64,1.3599999999999999,182.2477227646327,6.508847241594025,29.697636176167297,52.26783967005445,27.34168896628529,1.6098494618376773,0.42964349854977135,140.03510300532557,5.0012536787616275,5.47563410414009,5.294938178703466,0.18069592543662338,10.47563410414009,17.1411960959161,17.1411960959161,2.3405975072423186,53.684069820292834,47.735142229375995,7.297326509160598,63.89327442189493,0.29251497404615523,0.0,low,low,low,0.15101009203556526,False,False,
6.25,30.0,0.64,1.3599999999999999,182.2879904357863,6.510285372706654,29.688932645654504,52.25252145635193,27.3413687817692,1.6093776608556396,0.42953710654797983,140.0052309353436,5.000186819119414,5.474530159823526,5.293870664549349,0.18065949527417668,10.474530159823527,17.141642984011504,17.141642984011504,2.3417825094901086,53.656904298665715,47.71122395522555,7.297499820463834,63.89410238013235,0.29183604829146825,0.0,low,low,low,0.1510472191826068,False,False,
6.3333,30.0,0.64,1.3599999999999999,182.32815380255008,6.511719778662503,29.680254979997873,52.23724876479626,27.341049471566713,1.6089072619557252,0.42943099485016173,139.97543478294642,4.999122670819515,5.473428983210184,5.292805826764248,0.18062315644593596,10.473428983210184,17.14208864794478,17.14208864794478,2.3429647119572237,53.629830342188306,47.687386266725646,7.2976726533980445,63.89492826259236,0.29115882467426296,0.0,low,low,low,0.1510842449482018,False,False,
6.4167,30.0,0.64,1.3599999999999999,182.36821309166533,6.513150467559476,29.671603102333105,52.222021460106276,27.340731033478725,1.6084382609712735,0.429325162821351,139.94571439279187,4.998061228313995,5.4723305688684505,5.291743660095792,0.18058690877265882,10.47233056886845,17.142533090825726,17.142533090825726,2.3441441192876833,53.602847609123195,47.663628863277275,7.297845009185183,63.89575207334866,0.29048329985409704,0.0,low,low,low,0.15112116958734703,False,False,
6.5,30.0,0.64,1.3599999999999999,182.40816852962726,6.514577447486688,29.662976936024318,52.2068394074028,27.340413465310778,1.6079706537480065,0.42921960982742124,139.91606960963335,4.997002486058334,5.471234911368388,5.290684159293231,0.18055075207515703,10.471234911368388,17.142976315757345,17.142976315757345,2.3453207361287656,53.575955759213166,47.639951445582845,7.298016889044608,63.89657381647371,0.2898094704915585,0.0,low,low,low,0.1511579933545022,False,False,
6.5833,30.0,0.64,1.3599999999999999,182.44802034268378,6.51600072652442,29.654376404663378,52.19170247220755,27.34009676487304,1.6075044361439927,0.42911433523508846,139.88650027832153,4.995946438511483,5.470142005281802,5.2896273191075025,0.18051468617429922,10.4701420052818,17.143418325835857,17.143418325835857,2.346494567130931,53.549154453673516,47.61635371563945,7.298188294193086,63.897393496038646,0.28913733324830804,0.0,low,low,low,0.15119471650359043,False,False,
6.6667,30.0,0.64,1.3599999999999999,182.48776875683407,6.517420312744074,29.64580143206922,52.176610520441834,27.33978092998031,1.6070396040296087,0.4290093384119132,139.85700624380524,4.994893080135902,5.469051845182284,5.288573134291268,0.1804787108910153,10.469051845182284,17.143859124150687,17.143859124150687,2.3476656169477503,53.5224433551844,47.592835376732104,7.2983592258447905,63.89821111611329,0.2884668847871044,0.0,low,low,low,0.15123133928799745,False,False,
6.75,30.0,0.64,1.3599999999999999,182.5274139978279,6.518836214208139,29.63725194228717,52.16156341842542,27.339465958451985,1.6065761532875034,0.42890461872630353,139.8275873511337,4.993842405397632,5.467964425645313,5.2875215995990175,0.18044282604629558,10.467964425645313,17.14429871378453,17.14429871378453,2.3488338902358326,53.49582212788319,47.56939613342707,7.298529685211314,63.89902668076601,0.28779812177186753,0.0,low,low,low,0.15126786196057704,False,False,
6.8333,30.0,0.64,1.3599999999999999,182.56695629116362,6.520248438970129,29.628727859588267,52.146561032875354,27.339151848112085,1.606114079812561,0.4288001755475173,139.7982434454571,4.992794408766325,5.466879741248273,5.28647270978708,0.1804070314611934,10.466879741248274,17.1447370978133,17.1447370978133,2.3499993916547464,53.469290437357046,47.546035691565294,7.298699673501658,63.8998401940638,0.2871310408676879,0.0,low,low,low,0.15130428477364558,False,False,
6.9167,30.0,0.64,1.3599999999999999,182.60639586208742,6.521656995074551,29.620229108468614,52.131603230904766,27.338838596789227,1.605653379511867,0.42869600824566517,139.76897437202874,4.991749084715312,5.465797786570549,5.2854264596137215,0.1803713269568279,10.46579778657055,17.145174279306175,17.145174279306175,2.3511621258669404,53.442847950635574,47.52275375825595,7.298869191922248,63.900651660072086,0.2864656387408879,0.0,low,low,low,0.15134060797898635,False,False,
7.0,30.0,0.64,1.3599999999999999,182.6457329355922,6.523061890556865,29.611755613648683,52.11668988002169,27.338526202316622,1.6051940483046683,0.4285921161917124,139.73977997620594,4.990706427721641,5.464718556193568,5.28438284383918,0.18033571235438828,10.464718556193567,17.145610261325615,17.145610261325615,2.3523220975376886,53.41649433618297,47.499550041869576,7.299038241676929,63.90146108285482,0.28580191205904437,0.0,low,low,low,0.15137683182785064,False,False,
7.0833,30.0,0.64,1.3599999999999999,182.68496773641596,6.524463133443427,29.603307300072654,52.10182084812788,27.338214662532078,1.6047360821223389,0.4284884987574816,139.7106601034517,4.989666432266132,5.463642044700868,5.283341857225739,0.18030018747512866,10.463642044700869,17.146045046927334,17.146045046927334,2.3534793113349965,53.3902292638911,47.476424252031926,7.29920682396697,63.90226846647435,0.2851398574910338,0.0,low,low,low,0.1514129565709558,False,False,
7.1667,30.0,0.64,1.3599999999999999,182.7241004890409,6.52586073175146,29.59488409290777,52.08699600351768,27.337903975277996,1.6042794769083448,0.4283851553156556,139.68161459933606,4.98862909283343,5.462568246678158,5.2823034945377785,0.18026475214037951,10.462568246678158,17.146478639160353,17.146478639160353,2.354633771929539,53.36405240507188,47.453376099617316,7.299374939991068,63.90307381499138,0.28447947170706717,0.0,low,low,low,0.15144898245848903,False,False,
7.25,30.0,0.64,1.3599999999999999,182.76313141769225,6.5272546934890086,29.586485917543648,52.07221521487683,27.337594138401332,1.6038242286182065,0.4282820852397791,139.65264330953744,4.987594403912051,5.4614971567133805,5.281267750541839,0.18022940617154148,10.461497156713381,17.146911041066996,17.146911041066996,2.3557854839945875,53.33796343245007,47.430405296742286,7.29954259094535,63.90387713246496,0.28382075137872903,0.0,low,low,low,0.15148490974010595,False,False,
