time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message
34.9167,11.0,1.0909090909090908,4.363636363636363,300.17686915159203,12.507369547983002,33.00922880243245,67.33882675696219,20.005271331736612,1.6161318421670927,0.06720216987982564,22.49201185781472,0.93716716074228,1.211000614866045,1.1310745742848862,0.07992604058115882,4.211000614866045,19.215889285153047,21.0,2.548656385812523,44.69649209447395,39.263404921723854,7.36123304891798,64.10779987702679,0.0,1.788999385133955,warning,low,low,0.34445367087252804,False,False,
35.0,11.0,1.0909090909090908,4.363636363636363,300.2166283366035,12.509026180691812,33.00146739024595,67.32299347610173,20.0045034139134,1.6157518434264415,0.06715950950415912,22.479678309346472,0.9366532628894363,1.2103830212730988,1.1304977418690743,0.07988527940402457,4.210383021273099,19.21783519965603,21.0,2.549116846929965,44.688418319150415,39.25642295220004,7.361297175217024,64.10792339574539,0.0,1.7896169787269012,warning,low,low,0.3445679443581248,False,False,
35.0833,11.0,1.0909090909090908,4.363636363636363,300.2562366555701,12.51067652731542,32.9937366404405,67.30722274649862,20.00373834650368,1.615373345915967,0.06711702465117901,22.46739382644127,0.936141409435053,1.2097678498378683,1.1299231717485692,0.07984467808929918,4.209767849837869,19.219774052405995,21.0,2.5495755661989876,44.680377985356465,39.24946988659993,7.361361049523258,64.10804643003243,0.0,1.7902321501621317,warning,low,low,0.3446817936750472,False,False,
35.1667,11.0,1.0909090909090908,4.363636363636363,300.29569469828715,12.512320612428631,32.98603642337988,67.29151430369494,20.0029761188157,1.6149963432886785,0.06707471453240044,22.455158201152106,0.935631591714671,1.209155090550132,1.1293508545738233,0.0798042359763087,4.209155090550132,19.22170586872236,21.0,2.5500325503838144,44.672370940070586,39.24254559277072,7.361424672888138,64.10816898188997,0.0,1.790844909449868,warning,low,low,0.3447952204143304,False,False,
35.25,11.0,1.0909090909090908,4.363636363636363,300.33500305225226,12.51395846051051,32.978366610016906,67.27586788443448,20.00221672019608,1.6146208292264275,0.0670325783632112,22.44297122645909,0.9351238011024621,1.2085447334423778,1.1287807810351809,0.07976395240719691,4.208544733442378,19.223630673842493,21.0,2.550487806222724,44.66439703105648,39.23564993923702,7.36148804635849,64.10829105331152,0.0,1.7914552665576222,warning,low,low,0.3449082261612972,False,False,
35.3333,11.0,1.0909090909090908,4.363636363636363,300.3741623026731,12.515590095944711,32.97072707189062,67.26028322665687,20.001460140029728,1.6142467974397647,0.06699061536285125,22.43083269626527,0.934618029011053,1.2079367685896265,1.1282129418627111,0.07972382672691536,4.207936768589627,19.2255484929218,21.0,2.550941340428137,44.65645610685854,39.228782795196985,7.36155117097653,64.10841264628208,0.0,1.7920632314103735,warning,low,low,0.3450208124955765,False,False,
35.4167,11.0,1.0909090909090908,4.363636363636363,300.4131730324756,12.517215543019816,32.963117681123386,67.2447600694917,20.000706367739696,1.613874241667801,0.06694882475439225,22.41874240539249,0.9341142668913537,1.2073311861092546,1.127647327826044,0.07968385828321067,4.207331186109254,19.227459351033943,21.0,2.551393159686704,44.64854801679731,39.221944030518394,7.361614047779883,64.10853376277815,0.0,1.7926688138907454,warning,low,low,0.34513298099111706,False,False,
35.5,11.0,1.0909090909090908,4.363636363636363,300.4520358223124,12.518834825929682,32.95553831041802,67.22929815325276,19.99995539278709,1.6135031556780661,0.06690720576471737,22.406700149577247,0.9336125062323853,1.2067279761608205,1.1270839297342063,0.07964404642661416,4.2067279761608205,19.229363273170996,21.0,2.551843270659394,44.64067261096494,39.21513351573473,7.361676677801607,64.10865440476783,0.0,1.7932720238391795,warning,low,low,0.3452447332162068,False,False,
35.5833,11.0,1.0909090909090908,4.363636363636363,300.49075125057044,12.520447968773768,32.94798883305498,67.21389721943216,19.999207204670963,1.6131335332663717,0.06686575762450117,22.3947057254666,0.9331127385611083,1.2061271289458873,1.1265227384354588,0.07960439051042845,4.206127128945887,19.231260284243593,21.0,2.552291679981579,44.63282974022083,39.2083511220414,7.361739062070213,64.10877457421083,0.0,1.7938728710541127,warning,low,low,0.34535607073348784,False,False,
35.6667,11.0,1.0909090909090908,4.363636363636363,300.52931989337935,12.522054995557474,32.94046912288948,67.19855701069454,19.99846179292819,1.6127653682566692,0.06682447956818918,22.382758930613925,0.9326149554422468,1.2055286347078442,1.1259637448171265,0.07956488989071775,4.205528634707845,19.233150409081105,21.0,2.552738394263125,44.625019256187066,39.20159672129186,7.361801201609685,64.10889427305844,0.0,1.7944713652921558,warning,low,low,0.3454669950999721,False,False,
35.75,11.0,1.0909090909090908,4.363636363636363,300.56774232461976,12.52365593019249,32.93297905434878,67.1832772708715,19.997719147133346,1.6123986545009161,0.0667833708339784,22.370859563475015,0.9321191484781256,1.2049324837317423,1.1254069398054474,0.07952554392629496,4.204932483731742,19.235033672431847,21.0,2.553183420088482,44.61724101124398,39.19487018599372,7.361863097439501,64.10901350325365,0.0,1.7950675162682577,warning,low,low,0.34557750786706143,False,False,
35.8333,11.0,1.0909090909090908,4.363636363636363,300.60601911593056,12.525250796497106,32.92551850242928,67.16805774495572,19.996979256898634,1.6120333858789373,0.06674243066379713,22.359007423403863,0.9316253093084943,1.2043386663441094,1.1248523143653981,0.07948635197871123,4.20433866634411,19.236910098963182,21.0,2.55362676401676,44.609494858525984,39.18817138930521,7.361924750574653,64.10913226673118,0.0,1.7956613336558906,warning,low,low,0.34568761058056,False,False,
35.9167,11.0,1.0909090909090908,4.363636363636363,300.6441508367182,12.526839618196592,32.91808734269377,67.15289817909529,19.99624211187373,1.611669556298287,0.06670165830328521,22.34720231064863,0.9311334296103596,1.2037471729127827,1.1242998595005391,0.07944731341224354,4.203747172912783,19.238779713261764,21.0,2.554068432581833,44.60178065191685,39.18150020503109,7.361986162025671,64.10925056541744,0.0,1.7962528270872173,warning,low,low,0.3457973047806952,False,False,
36.0,11.0,1.0909090909090908,4.363636363636363,300.68213805416326,12.52842241892347,32.910685451268705,67.13779832058815,19.995507701745698,1.6113071596941155,0.06666105300177448,22.335444026347567,0.9306435010978152,1.2031579938467332,1.123749566252849,0.07940842759388422,4.203157993846733,19.240642539833647,21.0,2.5545084322924083,44.59409824604576,39.17485650761924,7.362047332798638,64.10936840123065,0.0,1.7968420061532668,warning,low,low,0.3459065920021283,False,False,
36.0833,11.0,1.0909090909090908,4.363636363636363,300.7199813332296,12.529999222217901,32.9033127048414,67.12275791787644,19.99477601623887,1.6109461900290347,0.0666206140122694,22.323732372525125,0.9301555155218802,1.2025711195958995,1.1232014257025702,0.07936969389332926,4.202571119595899,19.2424986031045,21.0,2.5549467696321266,44.58644749628274,39.16824017215673,7.3621082638952124,64.10948577608082,0.0,1.7974288804041005,warning,low,low,0.34601547377397796,False,False,
36.1667,11.0,1.0909090909090908,4.363636363636363,300.7576812366717,12.531570051527988,32.8959689806573,67.10777672054088,19.994047045114733,1.6105866412929812,0.06658034059142724,22.312067152087764,0.9296694646703235,1.2019865406510086,1.1226554289680422,0.07933111168296647,4.201986540651008,19.24434792741976,21.0,2.555383451059643,44.57882825873446,39.1616510743662,7.362168956312653,64.1096026918698,0.0,1.7980134593489914,warning,low,low,0.34612395161983117,False,False,
36.25,11.0,1.0909090909090908,4.363636363636363,300.7952383250429,12.53313493021012,32.888654156517305,67.0928544792953,19.993320778171835,1.610228507503087,0.0665402319995393,22.300448168820118,0.9291853403675049,1.201404247543411,1.122111567205546,0.07929268033786507,4.201404247543411,19.2461905370448,21.0,2.555818483008711,44.57124039024008,39.155089090602274,7.3622294110438276,64.10971915049132,0.0,1.798595752456589,warning,low,low,0.3462320270577626,False,False,
36.3333,11.0,1.0909090909090908,4.363636363636363,300.83265315670303,12.534693881529293,32.88136811077497,67.07799094598094,19.99259720524565,1.6098717827035427,0.06650028750051108,22.288875227380853,0.9287031344742022,1.200824230844905,1.1215698316091414,0.07925439923576372,4.200824230844905,19.248026456165118,21.0,2.5562518718882745,44.56368374836691,39.14855409784785,7.362289629077248,64.10983515383103,0.0,1.799175769155095,warning,low,low,0.3463397016003496,False,False,
36.4167,11.0,1.0909090909090908,4.363636363636363,300.86992628782673,12.536246928659446,32.8741107223339,67.06318587356115,19.991876316208483,1.6095164609654677,0.06646050636184368,22.277348133298855,0.9282228388874523,1.2002464811675726,1.1210302134105128,0.07921626775705981,4.200246481167572,19.249855708886503,21.0,2.5566836240825492,44.55615819140629,39.1420459737105,7.362349611397077,64.10995070376649,0.0,1.7997535188324274,warning,low,low,0.34644697675469,False,False,
36.5,11.0,1.0909090909090908,4.363636363636363,300.9070582724115,12.537794094683813,32.866881870644974,67.04843901611574,19.99115810096934,1.6091625363867776,0.06642088785461446,22.265866692969173,0.9277444455403822,1.1996709891636053,1.1204927038788073,0.07917828528479798,4.1996709891636055,19.251678319235246,21.0,2.5571137459511153,44.54866357836932,39.13556459641884,7.3624093589831565,64.11006580216727,0.0,1.8003290108363947,warning,low,low,0.34655385402241945,False,False,
36.5833,11.0,1.0909090909090908,4.363636363636363,300.94404966228467,12.539335402595194,32.85968143570379,67.03375012883573,19.99044254947385,1.6088100030920576,0.0663814312534586,22.25443071364923,0.9272679464020513,1.1990977455251417,1.1199572943204825,0.07914045120465918,4.199097745525142,19.253494311158228,21.0,2.55754224382899,44.54119976898297,39.12910984481911,7.362468872811022,64.11018045089497,0.0,1.8009022544748583,warning,low,low,0.34666033489972464,False,False,
36.6667,11.0,1.0909090909090908,4.363636363636363,300.9809010071122,12.540870875296342,32.85250929804791,67.01911896801774,19.989729651704128,1.6084588552324257,0.0663421358365497,22.243040003454702,0.9267933334772792,1.1985267409840905,1.1194239760791407,0.07910276490494983,4.19852674098409,19.255303708523197,21.0,2.55796912402673,44.53376662368564,39.12268159837145,7.362528153851926,64.11029465180317,0.0,1.8014732590159095,warning,low,low,0.34676642087736215,False,False,
36.75,11.0,1.0909090909090908,4.363636363636363,301.0176128544062,12.542400535600258,32.84536533875427,67.0045452910587,19.989019397678664,1.6081090869854089,0.06630300088558153,22.2316943713558,0.9263205988064916,1.1979579663119715,1.1188927405353815,0.07906522577659003,4.1979579663119715,19.25710653511888,21.0,2.5583943928305044,44.52636400362336,39.116279737146506,7.362587203072856,64.1104084067376,0.0,1.8020420336880285,warning,low,low,0.3468721134406749,False,False,
36.8333,11.0,1.0909090909090908,4.363636363636363,301.05418574953273,12.54392440623053,32.838249439436545,66.99002885645055,19.988311777452232,1.6077606925548131,0.06626402568574945,22.220393627173355,0.9258497344655564,1.1973914123197462,1.118363579106643,0.07902783321310314,4.197391412319746,19.258902814655194,21.0,2.558818056502185,44.51899177064554,39.10990414182187,7.362646021436554,64.11052171753605,0.0,1.8026085876802538,warning,low,low,0.3469774140696087,False,False,
36.9167,11.0,1.0909090909090908,4.363636363636363,301.0906202357193,12.545442509821639,32.83116148224255,66.9755694237748,19.987606781115765,1.6074136661705953,0.06622520952573166,22.20913758157486,0.9253807325656193,1.1968270698576478,1.117836483247043,0.07899058661060465,4.1968270698576475,19.260692570763382,21.0,2.559240121279428,44.511649787301145,39.10355469367871,7.362704609901534,64.11063458602847,0.0,1.8031729301423522,warning,low,low,0.34708232423872565,False,False,
37.0,11.0,1.0909090909090908,4.363636363636363,301.12691685406355,12.546954868919315,32.82410134985161,66.96116675369728,19.98690439879624,1.607068002088735,0.06618655169767107,22.19792604607076,0.9249135852529483,1.1962649298150225,1.1173114444472312,0.07895348536779134,4.1962649298150225,19.26247582699626,21.0,2.5596605933757663,44.504337916834416,39.09723127459814,7.362762969422105,64.110747014037,0.0,1.8037350701849775,warning,low,low,0.3471868454172261,False,False,
37.0833,11.0,1.0909090909090908,4.363636363636363,301.16307614354,12.548461505980834,32.817068925472,66.94682060796288,19.986204620656586,1.606723694591109,0.0661480514971568,22.18675883301046,0.9244482847087693,1.1957049831201554,1.1167884542342252,0.07891652888593015,4.195704983120155,19.26425260682832,21.0,2.5600794789806844,44.49705602318118,39.09093376705797,7.36282110094839,64.11085900337596,0.0,1.8042950168798446,warning,low,low,0.3472909790689604,False,False,
37.1667,11.0,1.0909090909090908,4.363636363636363,301.19909864100856,12.549962443375357,32.81006409283838,66.9325307493903,19.985507436895553,1.6063807379853672,0.06610970822320644,22.17563575557873,0.9239848231491137,1.1951472207401184,1.1162675041712706,0.07887971656884774,4.195147220740118,19.266022933655982,21.0,2.5604967842597133,44.489803970964644,39.084662054129154,7.362879005426342,64.11097055585198,0.0,1.8048527792598816,warning,low,low,0.3473947266524471,False,False,
37.25,11.0,1.0909090909090908,4.363636363636363,301.23498488122164,12.551457703384235,32.80308673620921,66.91829694186679,19.98481283774763,1.6060391266048029,0.06607152117824737,22.16455662779165,0.9235231928246521,1.194591633680592,1.115748585857673,0.07884304782291895,4.1945916336805915,19.26778683079769,21.0,2.560912515354503,44.48258162549172,39.07841601947258,7.362936683797765,64.11108167326388,0.0,1.805408366319408,warning,low,low,0.3474980896208885,False,False,
37.3333,11.0,1.0909090909090908,4.363636363636363,301.27073539683244,12.552947308201352,32.79613674036423,66.90411895034303,19.98412081348289,1.605698854808233,0.0660334896680993,22.15352126449304,0.9230633860205434,1.194038212985714,1.115231690928657,0.07880652205705707,4.194038212985714,19.26954432149418,21.0,2.5613266783829185,44.47538885274889,39.07219554733552,7.362994137000331,64.11119235740286,0.0,1.805961787014286,warning,low,low,0.34760106942218966,False,False,
37.4167,11.0,1.0909090909090908,4.363636363636363,301.30635071840214,12.554431279933423,32.78921399060194,66.88999654082794,19.983431354406925,1.6053599169798705,0.06599561300195608,22.142529481350554,0.922605395056273,1.19348694973791,1.114716811055208,0.078770138682702,4.19348694973791,19.2712954289086,21.0,2.5617392794391156,44.468225519398494,39.066000522548414,7.363051365967602,64.11130261005242,0.0,1.80651305026209,warning,low,low,0.34770366749896964,False,False,
37.5,11.0,1.0909090909090908,4.363636363636363,301.34183137440806,12.555909640600335,32.782318372737016,66.8759294803835,19.982744450860718,1.605022307529204,0.06595789049236822,22.131581094852027,0.9221492122855012,1.1929378350577338,1.1142039379439235,0.07873389711381029,4.192937835057734,19.27304017612672,21.0,2.5621503245936292,44.4610914927748,39.059830830521506,7.363108371629048,64.11141243298846,0.0,1.8070621649422662,warning,low,low,0.34780588528858375,False,False,
37.5833,11.0,1.0909090909090908,4.363636363636363,301.37717789125094,12.557382412135455,32.775449773097904,66.86191753711972,19.982060093220525,1.6046860208908733,0.06592032145522486,22.120675922301672,0.921694830095903,1.1923908601037059,1.1136930633368614,0.07869779676684452,4.192390860103706,19.27477858615712,21.0,2.562559819893455,44.45398664088019,39.053686357241546,7.363165154910065,64.11152182797926,0.0,1.8076091398962941,warning,low,low,0.34790772422313604,False,False,
37.6667,11.0,1.0909090909090908,4.363636363636363,301.4123907932625,12.558849616385936,32.768608078524245,66.84796048018946,19.981378271897793,1.604351051524547,0.06588290520973639,22.10981378181634,0.9212422409090141,1.1918460160721474,1.1131841790113857,0.07866183706076169,4.191846016072147,19.276510681931303,21.0,2.5629677713621324,44.446910832381405,39.04756698926854,7.363221716731991,64.11163079678556,0.0,1.8081539839278526,warning,low,low,0.34800918572949513,False,False,
