time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message,scenario_id,scenario_label,vei_proxy_ml_kg,paco2_etco2_gap_mmHg,pip_minus_pplat_cmH2O
12.25,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,39.007646516000676,98.2992692203217,19.267775471021924,2.457481730508043,0.5347094681906327,217.22230460635987,8.688892184254394,12.323587385761689,10.696873850841147,1.6267135349205422,15.323587385761689,24.406109665678954,56.91248176234619,1.3705376350639251,86.5809861503477,67.39416683060864,7.142703589985194,54.72597408041222,0.0,0.0,warning,warning,warning,1.2618213917348242,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.688892184254394,19.186819319739058,32.506372096667235
12.3333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.99826629552651,98.27563106472681,19.26974545942628,2.4568907766181702,0.5346289582941687,217.15194787763286,8.686077915105315,12.318336405857675,10.692316000284462,1.6260204055732128,15.318336405857675,24.399930159572484,56.89848540584458,1.3709569717862962,86.55450349064421,67.37537085674181,7.142796314058543,54.73158134866052,0.0,0.0,warning,warning,warning,1.259853155076501,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.686077915105315,19.179132633902398,32.4985552462721
12.4167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.98891395087273,98.25206315619928,19.27170956102144,2.4563015789049825,0.5345486611644381,217.08180139209153,8.683272055683661,12.313102185893136,10.687772697355243,1.6253294885378935,15.313102185893136,24.393770377050984,56.88453200277826,1.3713750904161979,86.52811388311507,67.35664040478517,7.142888749079623,54.73717084401336,0.0,0.0,warning,warning,warning,1.2578913371977858,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.683272055683661,19.1714734783299,32.490761625727274
12.5,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.97958939919892,98.22856528598129,19.27366779347316,2.4557141321495326,0.5344685763142417,217.0118645188157,8.680474580752628,12.307884668884256,10.683243892591534,1.624640776292722,15.307884668884256,24.387630251054247,56.87062141705335,1.3717919944499422,86.50181695190676,67.33797521302174,7.142980896001449,54.742742626362876,0.0,0.0,warning,warning,warning,1.2559359151254306,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.680474580752628,19.163841738885026,32.4829911659991
12.5833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.97029255791085,98.20513724593535,19.275620174393868,2.455128431148384,0.5343887032570682,216.94213662879045,8.677685465151619,12.302683798062164,10.678729536717958,1.6239542613442062,15.302683798062164,24.381509714775007,56.85675351303405,1.3722076873738374,86.47561232301432,67.31937502100662,7.143072755773521,54.74829675537676,0.0,0.0,warning,warning,warning,1.253986865982661,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.677685465151619,19.156237302007696,32.475243798259044
12.6667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.96102334465974,98.18177882854255,19.277566721342787,2.454544470713564,0.5343090415070962,216.87261709490053,8.674904683796022,12.297499516872032,10.674229580644923,1.6232699362271088,15.297499516872032,24.375408701657896,56.84292815554102,1.3726221726642165,86.4494996242701,67.30083956955937,7.14316432934184,54.75383329049909,0.0,0.0,warning,warning,warning,1.2520441669887243,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.674904683796022,19.14866005471073,32.46751945388312
12.75,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.95178167734153,98.15848982690065,19.27950745182612,2.4539622456725163,0.5342295905791954,216.80330529192426,8.67213221167697,12.29233176897211,10.66974397546779,1.6225877935043194,15.29233176897211,24.3693271453983,56.82914520984958,1.373035453787468,86.4234784853325,67.28236860075633,7.1432556176489195,54.75935229095146,0.0,0.0,warning,warning,warning,1.2501077954583457,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.67213221167697,19.141109884576167,32.45981806445128
12.8333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.94256747409614,98.13527003472225,19.281442383297215,2.4533817508680564,0.5341503499889282,216.73420059652804,8.669368023861121,12.287180498232816,10.665272672466084,1.6219078257667316,15.287180498232816,24.363264979941295,56.81540454168808,1.3734475342000692,86.39754853767462,67.2639618579228,7.143346621633806,54.764853815733886,0.0,0.0,warning,warning,warning,1.2481777288012457,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.669368023861121,19.13358667975183,32.45213956174679
12.9167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.93338065330678,98.11211924633308,19.283371533156707,2.452802981158327,0.5340713192525517,216.66530238726043,8.666612095490416,12.282045648735801,10.660815623102675,1.6212300256331265,15.282045648735801,24.357222139480534,56.801706017236185,1.3738584173486106,86.37170941457347,67.24561908562576,7.14343734223209,54.770337923625775,0.0,0.0,warning,warning,warning,1.246253944521644,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.666612095490416,19.12609032894771,32.44448387775565
13.0,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.9242211335992,98.08903725666997,19.285294918752697,2.4522259314167494,0.5339924978870187,216.59661004454648,8.66386440178186,12.27692716477303,10.65637277902299,1.6205543857500402,15.27692716477303,24.351198558457185,56.78804950312318,1.3742681066698295,86.34596075109883,67.22734002966624,7.143527780375926,54.7758046731869,0.0,0.0,warning,warning,warning,1.2443364202177551,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.66386440178186,19.118620721432592,32.436850944666
13.0833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.91508883384097,98.06602386127923,19.287212557380904,2.451650596531981,0.53391388540998,216.52812295068202,8.66112491802728,12.271824990845873,10.651944092054219,1.6198808987916546,15.271824990845873,24.345194171558838,56.77443486642631,1.3746766055906385,86.32030218410235,67.20912443707186,7.143617936994042,54.78125412275835,0.0,0.0,warning,warning,warning,1.2424251335813195,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.66112491802728,19.11117774703048,32.429240694867474
13.1667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.90598367314077,98.04307885631472,19.289124466284818,2.4510769714078684,0.5338354813397846,216.45984048982794,8.658393619593118,12.266739071664192,10.64752951420452,1.6192095574596728,15.266739071664192,24.33920891371845,56.76086197466909,1.375083917528155,86.29473335220675,67.19097205608952,7.143707813011758,54.7866863304635,0.0,0.0,warning,warning,warning,1.2405200623971027,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.658393619593118,19.103761296117227,32.42165306095064
13.25,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.89690557084767,98.02020203853613,19.29103066265587,2.4505050509634034,0.533757285195483,216.39176204800467,8.655670481920186,12.261669352145447,10.643128997662247,1.6185403544831996,15.261669352145447,24.333242720113287,56.747330695819684,1.3754900458897292,86.26925389579516,67.17288263617804,7.143797409351004,54.79210135420898,0.0,0.0,warning,warning,warning,1.238621184542402,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.655670481920186,19.096371259617115,32.414087975706394
13.3333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.88785444655042,97.99739320530705,19.292931163633586,2.449934830132676,0.533679296496827,216.3238870130862,8.652955480523447,12.256615777413765,10.638742494795148,1.6178732826186177,15.256615777413765,24.32729552616382,56.73384089828917,1.3758949940729768,86.24386345700026,67.15485592800084,7.143886726930328,54.79749925168557,0.0,0.0,warning,warning,warning,1.236728477986587,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.652955480523447,19.089007528999417,32.40654537212535
13.4167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.87883022007672,97.97465215459334,19.294825986305746,2.4493663038648337,0.5336015147642722,216.2562147747948,8.650248590991792,12.25157829279908,10.6343699581496,1.6172083346494794,15.25157829279908,24.32136726753272,56.72039245092999,1.3762987654658037,86.21856167969392,67.13689168341881,7.143975766664916,54.80288008036917,0.0,0.0,warning,warning,warning,1.234841920790615,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.650248590991792,19.08166999627511,32.39902518339727
13.5,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.86983281149254,97.9519786849612,19.296715147708536,2.4487994671240303,0.5335239395189789,216.18874472469517,8.647549788987806,12.246556843836215,10.630011340449835,1.61654550338638,15.246556843836215,24.315457880123788,56.706985223034245,1.376701363446439,86.19334820947651,67.11898965548302,7.144064529466605,54.80824389752173,0.0,0.0,warning,warning,warning,1.2329614911065563,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.647549788987806,19.07435855399349,32.39152734291046
13.5833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.860862141101386,97.92937259557549,19.29859866482671,2.4482343148893873,0.5334465702828141,216.12147625618894,8.644859050247558,12.241551376264017,10.625666594597167,1.6158847816668498,15.241551376264017,24.309567300080907,56.69361908433206,1.3771027913834606,86.16822269366665,67.10114959842778,7.144153016243899,54.81359076019216,0.0,0.0,warning,warning,warning,1.2310871671771237,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.644859050247558,19.067073095238868,32.384051784251156
13.6667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.8519181294436,97.90683368619787,19.300476554593743,2.447670842154947,0.5333694065783522,216.05440876450916,8.642176350580366,12.236561836024467,10.621335673669238,1.6152261623552295,15.236561836024467,24.303695463787037,56.68029390499004,1.3775030526358276,86.14318478129061,67.0833712676633,7.144241227901983,54.81892072521734,0.0,0.0,warning,warning,warning,1.2292189273351937,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.642176350580366,19.05981351362732,32.376598441203
13.75,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.843000697295665,97.88436175718508,19.302348833892,2.4471090439296272,0.5332924479288768,215.98754164671428,8.639501665868572,12.231588169261776,10.617018530919221,1.6145696383425552,15.231588169261776,24.29784230786311,56.667009555609496,1.3779021505529059,86.11823412307233,67.06565441976898,7.144329165342735,54.82423384922289,0.0,0.0,warning,warning,warning,1.2273567500033695,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.639501665868572,19.05257970330335,32.36916724774639
13.8333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.8341097656695,97.86195660948714,19.30421551955287,2.4465489152371784,0.5332156938583821,215.92087430168326,8.63683497206733,12.22663032232156,10.612715119775114,1.6139152025464458,15.22663032232156,24.292007769167085,56.65376590722501,1.378300088474498,86.09337037142296,67.04799881248626,7.144416829464745,54.82953018862425,0.0,0.0,warning,warning,warning,1.2255006136934918,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.63683497206733,19.045371558936708,32.36175813805792
13.9167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.82524525581176,97.83961804464563,19.30607662835693,2.445990451116141,0.5331391438915741,215.85440613010968,8.634176245204387,12.221688241749941,10.60842539383895,1.6132628479109918,15.221688241749941,24.286191784792887,56.64056283130269,1.3786968697308726,86.0685931804309,67.03040420471173,7.144504221163328,54.83480979962745,0.0,0.0,warning,warning,warning,1.2236504970061906,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.634176245204387,19.038188975719166,32.3543710465098
14.0,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.81640708920312,97.81734586479186,19.30793217703411,2.445433646619797,0.5330627975538719,215.78813653449603,8.631525461379841,12.216761874292676,10.604149306886042,1.612612567406634,15.216761874292676,24.280394292069364,56.62740019973863,1.3790924976427907,86.04390220585165,67.01287035649031,7.144591341330535,54.84007273823012,0.0,0.0,warning,warning,warning,1.2218063786304358,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.631525461379841,19.03103184936134,32.34700590766927
14.0833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.80759518755762,97.7951398726452,19.30978218226384,2.44487849681613,0.532986654371409,215.7220649191486,8.628882596765944,12.211851166894318,10.599886812864268,1.6119643540300501,15.211851166894318,24.274615228559323,56.614277884857344,1.3794869755215362,86.01929710509795,66.99539702900846,7.144678190855171,54.84531906022233,0.0,0.0,warning,warning,warning,1.2199682373430718,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.628882596765944,19.02390007608949,32.33966265629802
14.1667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.79880947282192,97.77299987151125,19.31162666067519,2.444324996787781,0.532910713871035,215.65619069017183,8.626247627606872,12.206956066697355,10.595637865893304,1.6113182008040514,15.206956066697355,24.268854532058505,56.60119575941011,1.379880306668943,85.99477753722967,66.9779839845873,7.144764770622808,54.85054882118752,0.0,0.0,warning,warning,warning,1.2181360520083788,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.626247627606872,19.01679355264237,32.332341227351606
14.25,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.790049867174666,97.75092566528015,19.313465628847045,2.443773141632004,0.532834975580316,215.59051325546278,8.623620530218512,12.20207652104135,10.591402420263892,1.6106741007774588,15.20207652104135,24.263112140594576,56.58815369657347,1.3802724943774214,85.97034316294427,66.96063098667611,7.1448510815157995,54.855762076503375,0.0,0.0,warning,warning,warning,1.216309801577619,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.623620530218512,19.009712176268167,32.3250415559789
14.3333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.78131629302575,97.7289170584249,19.315299103308238,2.4432229264606224,0.532759439027537,215.52503202470572,8.62100128098823,12.197212477462108,10.58718043043711,1.6100320470249976,15.197212477462108,24.25738799242614,56.5751515699476,1.3806635419299917,85.94599364456668,66.94333779984535,7.144937124413293,54.86095888134268,0.0,0.0,warning,warning,warning,1.214489465088604,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.62100128098823,19.002655844721332,32.31776357752146
14.4167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.77260867301566,97.70697385599946,19.317127100537732,2.4426743463999867,0.532684103741702,215.45974640936677,8.618389856374671,12.192363883690806,10.58297185104362,1.609392032647186,15.192363883690806,24.25168202604172,56.56218925355477,1.381053452600305,85.92172864603994,66.92610418978038,7.145022900191246,54.866139290674326,0.0,0.0,warning,warning,warning,1.2126750216652258,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.618389856374671,18.995624456259563,32.31050722751305
14.5,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.76392693001475,97.68509586363717,19.318949636964724,2.4421273965909296,0.5326089692525362,215.39465582268838,8.615786232907535,12.187530687653203,10.57877663688298,1.608754050770223,15.187530687653203,24.24599418015884,56.549266621837795,1.3814422296526758,85.89754783291538,66.90892992327466,7.145108409722438,54.871303359263976,0.0,0.0,warning,warning,warning,1.210866450517064,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.615786232907535,18.988617909640723,32.303272441678956
14.5833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.755270987122614,97.66328288754899,19.320766728968856,2.4415820721887247,0.532534035090486,215.32975967968375,8.61319038718735,12.182712837468731,10.574594742922859,1.6081180945458726,15.182712837468731,24.240324393722933,56.53638354965845,1.3818298763421086,85.87345087234308,66.8918147682233,7.145193653876486,54.876451141675204,0.0,0.0,warning,warning,warning,1.2090637309388936,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.61319038718735,18.981636104119787,32.296059155935524
14.6667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.746640767667365,97.64153473452176,19.322578392880303,2.441038368363044,0.5324593007867219,215.26505739713204,8.61060229588528,12.177910281449766,10.570426124298397,1.6074841571513687,15.177910281449766,24.234672605906496,56.523539912295966,1.3822163959143239,85.84943743306258,66.87475849361667,7.145278633519857,54.8815826922701,0.0,0.0,warning,warning,warning,1.20726684231031,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.61060229588528,18.97467893944591,32.28886730638947
14.75,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,38.73803619520496,97.61985121191651,19.32438464497997,2.440496280297913,0.532384765873138,215.20054839357246,8.608021935742899,12.173122968100715,10.56627073631142,1.6068522317892953,15.173122968100715,24.229038756108018,56.51073558544549,1.382601791605788,85.82550718539315,66.85776086953379,7.145363349515883,54.886698065210346,0.0,0.0,warning,warning,warning,1.2054757640952527,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.608021935742899,18.967746315859358,32.28169682933747
