time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message
2.8333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,30.067897924506806,61.338511765993886,14.792240227342885,1.0795578070814924,0.05092458121521284,22.32206315955299,0.6975644737360309,1.6254023651965392,1.5181258090935676,0.1072765561029716,4.625402365196539,31.666607338369936,64.24016342325231,4.30270051931679,33.375132513940855,29.26289163745062,7.455003549904344,67.27494622469422,0.0,1.3745976348034608,warning,low,low,2.319756447373603,False,False,
2.9167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,30.058094062714847,61.31851188793828,14.792591823786042,1.0792058092277137,0.050875151179611465,22.29923222168556,0.6968510069276738,1.6237013149110893,1.5165370281269575,0.10716428678413181,4.62370131491109,31.66426356153592,64.22719879614367,4.302856011445753,33.373926438163465,29.26206124845935,7.455014624254325,67.27634113432661,0.0,1.3762986850889107,warning,low,low,2.3196851006927672,False,False,
3.0,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,30.048319335706147,61.29857144484054,14.792942227145387,1.0788548574291936,0.05082588373948083,22.27647875679311,0.6961399611497847,1.6220061173052178,1.5149537135630735,0.10705240374214431,4.622006117305218,31.66192784876381,64.21427379577881,4.303010971514004,33.37272457603648,29.26123375630829,7.455025660429318,67.27773124459524,0.0,1.3779938826947822,warning,low,low,2.3196139961149784,False,False,
3.0833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,30.038573656898947,61.278690260073844,14.793291441775823,1.0785049485772997,0.050776778334007996,22.25380248208953,0.6954313275652978,1.6203167504860068,1.5133758449539303,0.10694090553207647,4.6203167504860065,31.65960016988865,64.20138829819584,4.303165401492719,33.3715269113722,29.26040914989644,7.4550366585726096,67.27911657345291,0.0,1.3796832495139932,warning,low,low,2.3195431327565297,False,False,
3.1667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,30.028856939968783,61.25886815753631,14.79363947201512,1.0781560795726393,0.050727834404374485,22.231203115901472,0.694725097371921,1.6186331926503068,1.5118034019353865,0.10682979071492027,4.618633192650307,31.657280494869163,64.18854217983534,4.303319303345124,33.37033342805218,29.259587418170142,7.45504761882689,67.28049713877881,0.0,1.3813668073496932,warning,low,low,2.319472509737192,False,False,
3.25,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,30.019169098847744,61.239104961649396,14.793986322183983,1.0778082473250294,0.05067905139374923,22.20868037766365,0.6940212618019891,1.6169554220843312,1.5102363642267653,0.10671905785756586,4.616955422084331,31.65496879378721,64.17573531753892,4.303472679026523,33.369144110027,29.258768550122873,7.455058541334266,67.28187295837888,0.0,1.3830445779156688,warning,low,low,2.319402126180199,False,False,
3.3333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,30.00951004772367,61.219400497356276,14.794331996586122,1.0774614487534706,0.050630428747281755,22.186233987914232,0.6933198121223197,1.6152834171632606,1.5086747116304855,0.10660870553277513,4.61528341716326,31.652665036847225,64.16296758854787,4.303625530484335,33.36795894131587,29.257952534794992,7.455069426236255,67.2832440499861,0.0,1.3847165828367394,warning,low,low,2.319331981212232,False,False,
3.4167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.999879701039436,61.19975459012044,14.794676499508329,1.0771156807861197,0.05058196591209574,22.16386366829044,0.6926207396340762,1.6136171563508583,1.5071184240317017,0.10649873231915663,4.613617156350858,31.6503691943757,64.15023887050175,4.303777859658125,33.36677790600635,29.257139361273552,7.455080273673795,67.28461043126076,0.0,1.3863828436491417,warning,low,low,2.3192620739634076,False,False,
3.5,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.990277973492155,61.18016706592399,14.795019835220534,1.0767709403602623,0.05053366233728202,22.141569141523856,0.6919240356726205,1.6119566181990699,1.5055674813979314,0.10638913680113848,4.61195661819907,31.648081236820616,64.13754904143713,4.303929668479643,33.36560098825398,29.25632901869205,7.455091083787243,67.28597211979091,0.0,1.3880433818009301,warning,low,low,2.319192403567262,False,False,
3.5833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.980704780032458,61.16063775126621,14.795362007975887,1.0764272244222852,0.050485517473892016,22.119350131435997,0.6912296916073749,1.6103017813476375,1.5040218637786935,0.10627991756894395,4.610301781347637,31.645801134750947,64.12489797978611,4.304080958872852,33.364428172282025,29.255521496230248,7.455101856716375,67.28732913309254,0.0,1.3896982186523625,warning,low,low,2.3191229691607376,False,False,
3.6667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.971160035863708,61.14116647316196,14.79570302201082,1.0760845299276505,0.05043753077493109,22.09720636293385,0.6905376988416828,1.6086526245237167,1.5024815513051515,0.10617107321856523,4.6086526245237165,31.643528858856094,64.1122855643751,4.304231732753966,33.36325944238108,29.254716783113906,7.455112592600396,67.28868148861001,0.0,1.3913473754762833,warning,low,low,2.3190537698841682,False,False,
3.75,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.961643656441264,61.121753059140175,14.79604288154512,1.075742853840867,0.05038970169535174,22.07513756200527,0.6898480488126647,1.6070091265414812,1.5009465241897435,0.1060626023517377,4.607009126541481,31.641264379945344,64.09971167442338,4.304381992031479,33.362094782908805,29.253914868614608,7.455123291577935,67.2900292037163,0.0,1.3929908734585188,warning,low,low,2.3189848048812665,False,False,
3.8333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.95215555747175,61.10239733724237,14.796381590781996,1.0754021931354658,0.05034202969204715,22.0531434557147,0.6891607329910844,1.6053712663017496,1.4994167627258344,0.1059545035759153,4.605371266301749,31.63900766894739,64.08717618954178,4.3045317386062045,33.36093417828958,29.253115742049523,7.455133953787053,67.29137229571333,0.0,1.3946287336982504,warning,low,low,2.3189160732991083,False,False,
3.9167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.942695654912267,61.08309913602102,14.796719153908144,1.07506254479397,0.050294514223844324,22.03122377219854,0.6884757428812044,1.6037390227915929,1.4978922472873477,0.10584677550424515,4.603739022791593,31.636758696909762,64.07467898973138,4.304680974371298,33.35977761301426,29.252319392781235,7.455144579365241,67.29271078183228,0.0,1.3962609772084071,warning,low,low,2.3188475742881205,False,False,
4.0,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.933263864969685,61.06385828453815,14.797055575093824,1.0747239058078715,0.05024715475149772,22.009378240660887,0.6877930700206527,1.602112375083963,1.4963729583284215,0.10573941675554144,4.602112375083963,31.634517434998305,64.06221995538213,4.304829701212303,33.35862507163971,29.25152581021743,7.45515516844943,67.29404467923396,0.0,1.397887624916037,warning,low,low,2.3187793070020652,False,False,
4.0833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.923860104099884,61.04467461236376,14.797390858492918,1.0743862731776022,0.05019995073768244,21.98760659136903,0.6871127059802822,1.6004913023373066,1.4948588763830444,0.10563242595426225,4.600491302337307,31.632283854496677,64.04979896727156,4.304977921007174,33.35747653878867,29.250734983810812,7.455165721175982,67.29537400500904,0.0,1.3995086976626934,warning,low,low,2.3187112705980284,False,False,
4.1667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.91448428900702,61.02554794957432,14.797725008243004,1.074049643912508,0.050152901646987824,21.965908555649136,0.6864346423640355,1.5988757837951957,1.493349982064713,0.10552580173048276,4.5988757837951955,31.63005792680582,64.03741590656342,4.305125635626313,33.35633199914932,29.249946903058802,7.455176237680704,67.29669877617835,0.0,1.4011242162048043,warning,low,low,2.3186434642364038,False,False,
4.25,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.90513633664278,61.00647812675127,14.798058028465421,1.0737140150308224,0.0501060069459107,21.9442838658818,0.6857588708088063,1.5972657987859442,1.491846256066072,0.1054195427198723,4.597265798785944,31.627839623443432,64.02507065480644,4.305272846932601,33.35519143747503,29.249161557503353,7.455186718098843,67.29801900969326,0.0,1.4027342012140558,warning,low,low,2.318575887080881,False,False,
4.3333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.895816164205655,60.98746497497953,14.798389923265335,1.07337938355964,0.05005926610284897,21.92273225549774,0.6850853829843043,1.5956613267222381,1.4903476791585706,0.10531364756366757,4.595661326722238,31.625628916043475,64.01276309393293,4.305419556781434,33.35405483858401,29.248378936730738,7.455197162565092,67.29933472243599,0.0,1.4043386732777619,warning,low,low,2.3185085382984303,False,False,
4.4167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.8865236891402,60.96850832584601,14.798720696731808,1.07304574653489,0.05001267858809512,21.901253458973514,0.6844141705929223,1.5940623471007687,1.488854232192118,0.10520811490865056,4.594062347100769,31.623425776355646,64.00049310625752,4.305565767020746,33.35292218735909,29.24759903037138,7.455207571213592,67.3006459312198,0.0,1.4059376528992313,warning,low,low,2.3184414170592924,False,False,
4.5,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.877258829136313,60.94960801143807,14.799050352937863,1.0727131010013102,0.04996624387382946,21.879847211827073,0.683745225369596,1.5924688395018503,1.4873658960947282,0.10510294340712201,4.5924688395018505,31.621230176244868,63.98826057447587,4.305711479491051,33.351793468747324,29.246821828099602,7.45521794417793,67.30195265278944,0.0,1.4075311604981497,warning,low,low,2.31837452253696,False,False,
4.5833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.86802150212849,60.93076386434211,14.799378895940551,1.0723814440124213,0.04991996143411401,21.85851325061364,0.6830785390816763,1.5908807835890668,1.4858826518721886,0.10499813171687822,4.590880783589067,31.619042087690787,63.97606538166331,4.305856696025471,33.350668667759706,29.246047319633412,7.455228281591151,67.30325490382133,0.0,1.4091192164109332,warning,low,low,2.3183078539081676,False,False,
4.6667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.858811626295108,60.911975717642015,14.799706329781014,1.0720507726304995,0.04987383074488562,21.837251312921254,0.6824141035287892,1.589298159108892,1.4844044806077052,0.1048936785011867,4.589298159108892,31.616861482787268,63.96390741127364,4.306001418449764,33.34954776947094,29.245275494734372,7.455238583585751,67.30455270092395,0.0,1.410701840891108,warning,low,low,2.318241410352879,False,False,
4.75,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.849629120057696,60.8932434049177,14.800032658484556,1.0717210839265516,0.049827851283949745,21.816061137366603,0.6817519105427063,1.5877209458903299,1.4829313634615682,0.10478958242876169,4.58772094589033,31.61468833374188,63.951786547137715,4.306145648582365,33.34843075901902,29.244506343207284,7.455248850293684,67.30584606063809,0.0,1.4122790541096701,warning,low,low,2.3181751910542707,False,False,
4.8333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.84047390208023,60.87456676024367,14.800357886060704,1.0713923749802885,0.04978202253097396,21.79494246359078,0.6810919519872118,1.5861491238445526,1.4814632816708122,0.10468584217374044,4.586149123844553,31.612522612875424,63.939702673462335,4.306289388234405,33.34731762160505,29.24373985490009,7.455259081846364,67.30713499943715,0.0,1.4138508761554474,warning,low,low,2.318109195198721,False,False,
4.9167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.83134589126837,60.85594561818748,14.800682016503274,1.0710646428800996,0.04973634396748147,21.773895032255016,0.6804342197579692,1.5845826729645365,1.4800002165488773,0.10458245641565922,4.584582672964537,31.610364292621398,63.9276556748288,4.306432639209756,33.34620834249288,29.24297601970361,7.455269278374667,67.30841953372746,0.0,1.4154173270354635,warning,low,low,2.318043421975797,False,False,
5.0,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.822245006768807,60.83737981380836,14.801005053790437,1.0707378847230273,0.04969081507684483,21.752918585036532,0.6797787057823916,1.5830215733247044,1.478542149485274,0.10447942383943043,4.583021573324705,31.60821334552552,63.915645436191724,4.306575403305049,33.34510290700885,29.242214827551397,7.455279440008933,67.30969967984858,0.0,1.4169784266752956,warning,low,low,2.3179778705782392,False,False,
5.0833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.813171167968466,60.81886918265567,14.80132700188479,1.0704120976147398,0.04964543534427921,21.732012864624203,0.6791254020195063,1.5814658050805583,1.4770890619452415,0.10437674313531686,4.581465805080558,31.60606974424522,63.90367184287773,4.306717682309719,33.34400130054142,29.241456268419427,7.455289566878969,67.31097545407354,0.0,1.4185341949194417,warning,low,low,2.3179125402019505,False,False,
5.1667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.804124294493878,60.80041356076751,14.801647864733397,1.0700872786695081,0.04960020425683657,21.711177614714597,0.6784743004598311,1.57991534846834,1.4756409354694295,0.10427441299891038,4.57991534846834,31.603933461549204,63.89173478058424,4.306859478006017,33.34290350854103,29.24070033232607,7.4552996591140515,67.3122468726092,0.0,1.42008465153166,warning,low,low,2.3178474300459833,False,False,
5.25,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.795104306210384,60.78201278466918,14.801967646267885,1.0697634250101775,0.04955512130339868,21.690412580007603,0.6778253931252376,1.578370183804656,1.4741977516735487,0.10417243213110727,4.578370183804656,31.601804470316864,63.87983413537811,4.307000792169067,33.3418095165196,29.2399470093317,7.455309716842928,67.31351395159648,0.0,1.421629816195344,warning,low,low,2.3177825393125238,False,False,
5.3333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.786111123221506,60.76366669137187,14.802286350404483,1.069440533768145,0.04951018597467137,21.669717506202478,0.6771786720688274,1.5768302914861423,1.472759492248057,0.10407079923808538,4.576830291486142,31.599682743537898,63.86796979369453,4.307141626566865,33.34071931005046,29.239196289538697,7.455319740193819,67.31477670711072,0.0,1.4231697085138577,warning,low,low,2.3177178672068828,False,False,
5.4167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.777144665868168,60.74537511837106,14.8026039810441,1.0691186020833308,0.0494653977631776,21.64909213999351,0.6765341293747972,1.5752956519890944,1.4713261389578143,0.1039695130312801,4.575295651989094,31.59756825431173,63.85614164233558,4.307281982960342,33.33963287476788,29.238448163091054,7.455329729294423,67.3160351551619,0.0,1.4247043480109056,warning,low,low,2.3176534129374797,False,False,
5.5,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.768204854728037,60.727137903645186,14.802920542072382,1.0687976271041553,0.0494207561632516,21.628536229066096,0.6758917571583155,1.5737662458691317,1.469897673641769,0.10386857222736268,4.573766245869132,31.59546097584711,63.84434956846915,4.30742186310337,33.33855019636692,29.23770262017436,7.455339684271916,67.31728931169498,0.0,1.4262337541308683,warning,low,low,2.3175891757158316,False,False,
5.5833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.759291610614806,60.708954885654194,14.803236037359778,1.0684776059875138,0.04937626067103252,21.60804952209261,0.6752515475653941,1.5722420537608446,1.4684740782126289,0.10376797554821571,4.572242053760845,31.59336088146156,63.8325934596276,4.3075612687428,33.337471260603074,29.2369596510155,7.455349605252955,67.31853919259012,0.0,1.4277579462391554,warning,low,low,2.3175251547565394,False,False,
5.6667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.750404854577486,60.690825903338066,14.803550470761586,1.06815853589875,0.049331910784457846,21.587631768728215,0.6746134927727567,1.5707230563774428,1.4670553346565316,0.10366772172091121,4.570723056377442,31.591267944580977,63.82087320370658,4.307700201618501,33.33639605329197,29.236219245882463,7.45535949236368,67.31978481366308,0.0,1.4292769436225572,warning,low,low,2.3174613492772758,False,False,
5.75,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.741544507899707,60.672750796115395,14.803863846118054,1.067840414011631,0.04928770600325747,21.567282719606936,0.6739775849877168,1.5692092345104134,1.465641425032726,0.10356780947768729,4.569209234510414,31.58918213873907,63.80918868896375,4.307838663463375,33.335324560309154,29.235481395084207,7.455369345729716,67.32102619066534,0.0,1.4307907654895866,warning,low,low,2.317397758498772,False,False,
5.8333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.732710492099045,60.654729403882044,14.804176167254404,1.0675232375083241,0.049243645828947274,21.547002126337542,0.6733438164480482,1.5677005690291768,1.4642323314732513,0.10346823755592549,4.567700569029177,31.587103437576936,63.79753980401757,4.307976656003396,33.334256767589785,29.234746088970443,7.455379165476176,67.32226333928455,0.0,1.4322994309708232,warning,low,low,2.317334381644805,False,False,
5.9167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.723902728926287,60.63676156700962,14.804487437980908,1.0672070035793695,0.049199729764823,21.526789741499577,0.6727121794218618,1.5661970408807462,1.462828036182617,0.10336900469812926,4.566197040880747,31.5850318148426,63.78592643784608,4.308114180957637,33.33319266112834,29.23401331793145,7.455388951727663,67.32349627514468,0.0,1.4338029591192538,warning,low,low,2.317271217942186,False,False,
6.0,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.71512114036476,60.61884712634411,14.804797662092957,1.0668917094236563,0.049155957315953853,21.50664531863927,0.6720826662074771,1.564698631089381,1.4614285214374818,0.10327010965189909,4.564698631089381,31.582967244390506,63.77434847978566,4.308251240038304,33.33213222697831,29.233283072397825,7.455398704608273,67.3247250138064,0.0,1.435301368910619,warning,low,low,2.3172082666207476,False,False,
6.0833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.706365648629653,60.60098592320448,14.805106843371112,1.066577352248399,0.0491123279891766,21.48656861226563,0.6714552691333009,1.5632053207562544,1.4600337695863417,0.10317155116991272,4.563205320756254,31.58090970018107,63.76280581952986,4.30838783495076,33.331075451252,29.2325553428404,7.455408424241595,67.32594957076726,0.0,1.4367946792437456,warning,low,low,2.31714552691333,False,False,
6.1667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.697636176167297,60.58317779938128,14.805414985581166,1.0662639292691107,0.04906884129308915,21.466559377846437,0.6708299805577012,1.561717091059113,1.4586437630492115,0.10307332800990143,4.561717091059113,31.578859156280227,63.75129834712813,4.308523967393552,33.33002232012022,29.231830119770002,7.455418110750715,67.32716996146208,0.0,1.438282908940887,warning,low,low,2.31708299805577,False,False,
6.25,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.688932645654504,60.56542259713518,14.805722092474214,1.0659514377095793,0.049025496738044426,21.446617371804226,0.6702067928688821,1.560233923251936,1.4572584843173082,0.1029754389346278,4.5602339232519356,31.57681558685894,63.73982595298465,4.308659639058455,33.32897281981195,29.231107393737226,7.4554277642582205,67.32838620126309,0.0,1.439766076748064,warning,low,low,2.3170206792868884,False,False,
6.3333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.680254979997873,60.547720159195656,14.80602816778671,1.0656398748018436,0.04898229383614439,21.426742351512456,0.6695856984847642,1.55875579866461,1.4558779159527457,0.10287788271186415,4.55875579866461,31.57477896619275,63.728388527857106,4.308794851630476,33.32792693661422,29.230387155332373,7.455437384886196,67.32959830548035,0.0,1.44124420133539,warning,low,low,2.3169585698484765,False,False,
6.4167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.671603102333105,60.53007032875953,14.806333215240512,1.0653292377861678,0.04893923210123372,21.40693407529148,0.6689666898528588,1.5572826987025883,1.4545020405882176,0.10278065811437065,4.557282698702588,31.572749268661347,63.71698596285554,4.30892960678791,33.326884656871655,29.229669395185113,7.455446972756231,67.33080628936187,0.0,1.4427173012974117,warning,low,low,2.3168966689852857,False,False,
6.5,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.662976936024318,60.512472949489606,14.806637238542969,1.0650195239110172,0.0488963110488938,21.387192302404692,0.6683497594501466,1.555814604846562,1.453130840926689,0.102683763919873,4.555814604846562,31.57072646874805,63.70561814944106,4.30906390620235,33.32584596698635,29.228954103964416,7.455456527989423,67.33201016809406,0.0,1.444185395153438,warning,low,low,2.3168349759450146,False,False,
6.5833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.654376404663378,60.49492786551328,14.806940241386961,1.0647107304330339,0.048853530196436526,21.367516793054588,0.6677348997829559,1.5543514986521298,1.4517642997410893,0.10258719891104051,4.55435149865213,31.568710541039415,63.69428497942474,4.309197751538722,33.32481085341753,29.228241272378323,7.455466050706373,67.33320995680184,0.0,1.4456485013478702,warning,low,low,2.3167734899782957,False,False,
6.6667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.64580143206922,60.4774349214212,14.807242227450967,1.0644028546170132,0.048810889062898453,21.34790730837894,0.6671221033868419,1.5528933617494705,1.4504023998740054,0.10249096187546503,4.5528933617494705,31.566701460224742,63.682986344966395,4.30933114445532,33.32377930268128,29.22753089117375,7.4554755410271945,67.33440567054897,0.0,1.4471066382505295,warning,low,low,2.316712210338684,False,False,
6.75,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.63725194228717,60.45999396226582,14.807543200399117,1.0640958937358784,0.04876838716903448,21.328363610446885,0.6665113628264652,1.551440175843014,1.4490451242373752,0.10239505160563889,4.551440175843014,31.56469920109567,63.671722138573436,4.309464086603819,33.32275130135035,29.226822951136366,7.455484999071514,67.33559732433835,0.0,1.448559824156986,warning,low,low,2.3166511362826467,False,False,
6.8333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.628727859588267,60.44260483356006,14.807843163881273,1.063789845070657,0.04872602403731197,21.30888546225511,0.6659026706954722,1.549991922711117,1.4476924558121833,0.10229946689893366,4.549991922711117,31.56270373854563,63.660492253099584,4.3095965796293205,33.321726836053806,29.226117443090356,7.455494424958468,67.33678493311224,0.0,1.450008077288883,warning,low,low,2.316590267069547,False,False,
6.9167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.620229108468614,60.425267381275965,14.808142121533052,1.063484705910457,0.048683799191904686,21.289472627723995,0.6652960196163749,1.5485485842057392,1.4463443776481604,0.10220420655757878,4.548548584205739,31.56071504756954,63.64929658174387,4.309728625170366,33.320705893476834,29.225414357898288,7.455503818806715,67.33796851175256,0.0,1.4514514157942608,warning,low,low,2.3165296019616375,False,False,
7.0,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.611755613648683,60.40798145184331,14.808440076975916,1.0631804735524424,0.04864171215868682,21.270124871693863,0.6646914022404332,1.5471101422521236,1.4450008728634836,0.10210926938864007,4.547110142252124,31.558733103263247,63.63813501804931,4.3098602248589755,33.31968846036043,29.22471368646088,7.455513180734427,67.33914807508111,0.0,1.4528898577478764,warning,low,low,2.316469140224043,False,False,
7.0833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.603307300072654,60.39074689214821,14.808737033817216,1.0628771453018084,0.04859976246522675,21.250841959921004,0.6640888112475314,1.5456765788484632,1.4436619246444646,0.10201465420399858,4.545676578848463,31.556757880823127,63.62700745590183,4.30999138032067,33.31867452350119,29.22401541971689,7.455522510859302,67.3403236378599,0.0,1.4543234211515368,warning,low,low,2.316408881124753,False,False,
7.1667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.59488409290777,60.373563549531845,14.809032995650261,1.0625747184717604,0.048557949640781604,21.23162365907416,0.6634882393460675,1.544247876065601,1.4423275162452716,0.10192035982032954,4.544247876065601,31.554789355545644,63.61591378952906,4.310122093174504,33.31766406975097,29.223319548642866,7.455531809298554,67.34149521479134,0.0,1.455752123934399,warning,low,low,2.316348823934607,False,False,
7.25,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.586485917543648,60.356431271789035,14.809327966054353,1.062273190383487,0.04851627321629075,21.212469736730522,0.6628896792728288,1.5428240160466966,1.4409976309876147,0.10182638505908193,4.542824016046697,31.552827502826926,63.60485391349921,4.3102523650330875,33.31665708601674,29.22262606425306,7.455541076168927,67.34266282051854,0.0,1.4571759839533034,warning,low,low,2.316288967927283,False,False,
7.3333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.57811269959163,60.33934990716693,14.809621948594872,1.061972558366138,0.04847473272437018,21.193379961372106,0.6622931237928783,1.5414049810069148,1.4396722522604586,0.10173272874645622,4.541404981006915,31.550872298162282,63.59382772271988,4.310382197502615,33.31565355926025,29.221934957599164,7.455550311586691,67.34382646962558,0.0,1.4585950189930852,warning,low,low,2.3162293123792876,False,False,
7.4167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.569764364884136,60.32231930436364,14.809914946823321,1.0616728197568002,0.04843332769930645,21.174354102381944,0.6616985656994357,1.5399907532331092,1.438351363519724,0.10163938971338515,4.539990753233109,31.548923717145822,63.58283511243697,4.310511592182899,33.31465347649778,29.221246219770197,7.455559515667644,67.34498617663776,0.0,1.4600092467668908,warning,low,low,2.3161698565699433,False,False,
7.5,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.561440839473974,60.305339312526904,14.81020696427738,1.0613739719004736,0.0483920576770508,21.15539193004038,0.6611059978137619,1.5385813150835086,1.4370349482879972,0.10154636679551143,4.538581315083508,31.54698173546999,63.571875978233464,4.310640550667387,33.313656824799956,29.22055984189234,7.455568688527115,67.3461419560218,0.0,1.4614186849164914,warning,low,low,2.3161105997813762,False,False,
7.5833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.553142049633728,60.2884097812528,14.81049800448097,1.0610760121500493,0.04835092219521342,21.136493215521448,0.6605154129850452,1.5371766489874095,1.4357229901542405,0.10145365883316892,4.537176648987409,31.54504632892515,63.560950216028345,4.310769074543198,33.312663591291376,29.219875815128677,7.455577830279968,67.3472938221862,0.0,1.4628233510125905,warning,low,low,2.3160515412985045,False,False,
7.6667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.544867921855072,60.27153056058434,14.810788070944309,1.0607789378662844,0.048309920793057355,21.117657730889064,0.6599268040902833,1.5357767374448574,1.434415472773497,0.10136126467136042,4.535776737444857,31.543117473399143,63.55005772207547,4.310897165391144,33.311673763150495,29.21919413067916,7.4555869410406,67.34844178948141,0.0,1.4642232625551426,warning,low,low,2.3159926804090283,False,False,
7.75,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.53661838284812,60.25470150101016,14.811077167163964,1.0604827464177788,0.04826905301149273,21.098885249093378,0.6593401640341681,1.5343815630263415,1.433112379866603,0.10126918315973854,4.534381563026342,31.541195144876873,63.539198392962334,4.311024824785763,33.31068732760925,29.218514779780293,7.455596020922948,67.34958587220014,0.0,1.4656184369736585,warning,low,low,2.315934016403417,False,False,
7.8333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.528393359540804,60.237922453463234,14.811365296622908,1.060187435180953,0.04822831839307101,21.080175543967172,0.6587554857489741,1.5329911083724876,1.4318136952199036,0.101177413152584,4.532991108372488,31.539279319439885,63.52837212560908,4.311152054295337,33.309704271952924,29.21783775370509,7.455605070040485,67.35072608457756,0.0,1.4670088916275124,warning,low,low,2.3158755485748976,False,False,
7.9167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,29.5201927790782,60.22119326931953,14.81165246279058,1.0598930015400239,0.048187716481979045,21.06152839022215,0.6581727621944422,1.5316053561937495,1.4305194026849621,0.10108595350878735,4.531605356193749,31.53736997326594,63.51757881726732,4.311278855481924,33.30872458351983,29.217163043762845,7.455614088506227,67.35186244079158,0.0,1.4683946438062505,warning,low,low,2.315817276219444,False,False,
