time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message,scenario_id,scenario_label,vei_proxy_ml_kg,paco2_etco2_gap_mmHg,pip_minus_pplat_cmH2O
3.9167,14.0,1.0714285714285714,3.2142857142857144,115.85447260588674,6.43635958921593,76.69560847911889,172.5651190780175,14.312119626614106,2.6402463218936676,0.2959931763519685,53.59280295925855,2.9773779421810307,4.123192954892086,3.4428661173348916,0.6803268375571943,7.123192954892086,15.21804372671274,19.0,0.7185053694592931,97.28946083256842,19.788298565112168,7.107992462057426,56.47837092182234,0.0,0.0,low,low,warning,1.1888869657288261,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.413737531396961,77.50116226745625,3.7819562732872605
4.0,14.0,1.0714285714285714,3.2142857142857144,115.93490088107943,6.440827826726635,76.63415100059976,172.42683975134946,14.31104647868489,2.638130648195647,0.2957043331633752,53.55566132322745,2.9753145179570804,4.120644415049684,3.440738086566486,0.6799063284831979,7.120644415049684,15.221722212103504,19.0,0.719722413183418,97.12494528385007,19.755826848476307,7.108487072894776,56.489663172996885,0.0,0.0,low,low,warning,1.181218856455634,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.416142344683715,77.36911843537376,3.7782777878964957
4.0833,14.0,1.0714285714285714,3.2142857142857144,116.01510064189864,6.445283368994369,76.57293031459858,172.2890932078468,14.309976701825141,2.636023126080056,0.29541642281014807,53.51861222565864,2.9732562347588134,4.118101643408236,3.438614872245877,0.6794867711623591,7.118101643408236,15.225389520900148,19.0,0.720936867494113,96.96133344237776,19.723533369445075,7.10898007051556,56.500920978584865,0.0,0.0,low,low,warning,1.1735862466888607,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.418539603753182,77.23780007293269,3.7746104790998523
4.1667,14.0,1.0714285714285714,3.2142857142857144,116.0950728531838,6.449726269621322,76.51194504321329,172.1518763472299,14.30891027948273,2.6339237081126172,0.29512944086001575,53.481655369361484,2.971203076075638,4.115564624949763,3.436496461833052,0.6790681631167113,7.115564624949763,15.229045706709726,19.0,0.7221487403171336,96.79861792641486,19.69141667109153,7.109471462981996,56.51214449778553,0.0,0.0,low,low,warning,1.16598887714845,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.42092934569696,77.10720125532333,3.7709542932902735
4.25,14.0,1.0714285714285714,3.2142857142857144,116.17481848157709,6.454156582309839,76.45119381378257,172.01518608101077,14.307847195122353,2.6318323470394644,0.29484338288255363,53.44479045466407,2.969155025259115,4.113033344436163,3.434382842604196,0.6786505018319668,7.113033344436163,15.23269082310856,19.0,0.7233580396572529,96.6367914195327,19.659475309396917,7.109961258345688,56.523333889813486,0.0,0.0,low,low,warning,1.1584264904839494,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.423311607568953,76.97731611013577,3.7673091768914393
4.3333,14.0,1.0714285714285714,3.2142857142857144,116.25433849550777,6.458574360861543,76.39067525884933,171.87901933241096,14.306787432225388,2.6297489957858877,0.2945582444492106,53.40801717943452,2.96711206552414,4.110507786410928,3.4322740016531244,0.6782337847578033,7.110507786410928,15.2363249236426,19.0,0.7245647735979683,96.4758466698332,19.627707853096695,7.110449464647692,56.534489313898206,0.0,0.0,low,low,warning,1.1508988312519413,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.425686426385683,76.84813881673651,3.7636750763573996
4.4167,14.0,1.0714285714285714,3.2142857142857144,116.33363386517665,6.46297965917648,76.33038801612453,171.74337303628022,14.305730974289746,2.6276736074550873,0.2942740211333362,53.37133523910242,2.9650741799501343,4.10798793520087,3.4301699258927263,0.6778180093081438,7.10798793520087,15.239948061827842,19.0,0.7257689503012087,96.31577648918275,19.5961128835287,7.110936089918561,56.545610929283285,0.0,0.0,low,low,warning,1.1434056458938553,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.428053839126616,76.71966360565405,3.7600519381721575
4.5,14.0,1.0714285714285714,3.2142857142857144,116.4127055625403,6.467372531252239,76.27033072845141,171.60824413901565,14.30467780482975,2.6256061353269393,0.2939907085102073,53.33474432667986,2.9630413514822145,4.105473774917816,3.4280706020563763,0.6774031728614398,7.105473774917816,15.243560291150665,19.0,0.7269705780070356,96.15657375245726,19.564688994483667,7.11142114217841,56.556698895225935,0.0,0.0,low,low,warning,1.135946682714032,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.430413882734452,76.59188475797359,3.756439708849335
4.5833,14.0,1.0714285714285714,3.2142857142857144,116.49155456129553,6.471753031183085,76.21050204377013,171.4736295984828,14.303627907375972,2.623546532856787,0.29370830215705596,53.29824413278284,2.96101356293238,4.102965289460334,3.4259760166993787,0.6769892727609554,7.102965289460334,15.247161665068242,19.0,0.7281696650333459,95.99823139679796,19.533434792057783,7.111904629436964,56.567753370996286,0.0,0.0,low,low,warning,1.1285216918581595,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.432766594115465,76.46479660474017,3.7528383349317576
4.6667,14.0,1.0714285714285714,3.2142857142857144,116.57018183686318,6.4761212131590655,76.15090061508289,171.33952638393652,14.302581265475142,2.6214947536742286,0.29342679765309615,53.261834345652034,2.9589907969806686,4.100462462515402,3.4238861562003606,0.6765763063150416,7.100462462515402,15.25075223700882,19.0,0.7293662197755669,95.84074242087856,19.502348894507502,7.112386559693608,56.57877451587675,0.0,0.0,low,low,warning,1.1211304252920273,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.435112010139735,76.33839352637105,3.74924776299118
4.75,14.0,1.0714285714285714,3.2142857142857144,116.64858836637272,6.480477131465151,76.09152510041919,171.2059314759432,14.30153786268999,2.619450751581931,0.29314619057955155,53.225514651173825,2.956973036176324,4.097965277560105,3.4218010067626876,0.6761642707974174,7.097965277560105,15.254332060372102,19.0,0.7305602507063567,95.6840998841819,19.471429932106346,7.11286694093744,56.58976248916132,0.0,0.0,low,low,warning,1.1137726367805563,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.437450167641476,76.21266995207556,3.7456679396278982
4.8333,14.0,1.0714285714285714,3.2142857142857144,116.72677512864588,6.484820840480327,76.03237416280196,171.07284186630443,14.300497682599142,2.6174144805544577,0.2928664765196842,53.189284732901264,2.9549602629389593,4.095473717863325,3.4197205544158766,0.6757531634474487,7.095473717863325,15.257901188529548,19.0,0.7317517663752918,95.5282969062886,19.440676547003893,7.113345781147321,56.6007174501549,0.0,0.0,low,low,warning,1.1064480818671787,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.439781103419286,76.08762035928471,3.742098811470452
4.9167,14.0,1.0714285714285714,3.2142857142857144,116.80474310418101,6.489152394676723,75.97344647021353,170.94025455798044,14.29946070879699,2.6153858947371007,0.2925876510588216,53.153144272074805,2.9529524595597114,4.09298776648741,3.4176447850169875,0.6753429814704228,7.09298776648741,15.261459674824696,19.0,0.732940775408564,95.37332666617422,19.410087393086663,7.11382308829192,56.611639558172605,0.0,0.0,low,low,warning,1.0991565178534615,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.442104854236435,75.96323927308757,3.738540325175304
5.0,14.0,1.0714285714285714,3.2142857142857144,116.88249327513648,6.493471848618693,75.91474069556256,170.80816656501577,14.298426924893592,2.613364948444741,0.29230970978438636,53.11709294764298,2.9509496082023876,4.090507406289842,3.4155736842520183,0.674933722037824,7.090507406289842,15.265007572573435,19.0,0.7341272865086605,95.21918240151854,19.37966113584126,7.114298870329756,56.62252897253887,0.0,0.0,low,low,warning,1.0918977037791397,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.44442145682108,75.83952126567728,3.7349924274265653
5.0833,14.0,1.0714285714285714,3.2142857142857144,116.96002662531495,6.497779256961942,75.8562555166509,170.67657491246456,14.297396314514547,2.6113515961607074,0.29203264828592346,53.0811304362831,2.9489516909046163,4.088032619924899,3.413507237637291,0.6745253822876083,7.088032619924899,15.268544935064302,19.0,0.7353113084540577,95.06585740802265,19.349396452219143,7.114773135209251,56.63338585258693,0.0,0.0,low,low,warning,1.084671400402283,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.446730947866559,75.71646095580351,3.731455064935698
5.1667,14.0,1.0714285714285714,3.2142857142857144,117.03734414014666,6.502074674452592,75.79798961614138,170.5454766363181,14.296368861300902,2.609345792535667,0.2917564621551316,53.04525641242193,2.946958689578996,4.085563389845328,3.411445430520849,0.6741179593244793,7.085563389845328,15.272071815558737,19.0,0.7364928500988936,94.91334503873823,19.319292030503775,7.115245890868766,56.6442103576578,0.0,0.0,low,low,warning,1.077477370179925,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.449033364031589,75.59405300823445,3.7279281844412626
5.25,14.0,1.0714285714285714,3.2142857142857144,117.11444680667294,6.506358155926275,75.73994168152548,170.41486878343233,14.29534454890905,2.6073474923865145,0.2914811469858914,53.009470548256125,2.9449705860142292,4.0830996983039824,3.4093882480838253,0.6737114502201571,7.0830996983039824,15.275588267291328,19.0,0.7376719203726513,94.76163870340484,19.289346570179372,7.115717145236641,56.65500264709954,0.0,0.0,low,low,warning,1.0703153772488676,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.451328741940504,75.47229213322547,3.7244117327086723
5.3333,14.0,1.0714285714285714,3.2142857142857144,117.19133561353007,6.510629756307226,75.68211040509183,170.28474841145663,14.294323361010614,2.6053566506952865,0.29120669837429575,52.973772513772865,2.9429873618762703,4.080641527355494,3.407335675341838,0.6733058520136566,7.080641527355494,15.279094343470087,19.0,0.7388485282798358,94.61073186779704,19.259558781801573,7.116186906231236,56.66576288026646,0.0,0.0,low,low,warning,1.063185187406788,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.453617118183496,75.35117308599547,3.7209056565299132
5.4167,14.0,1.0714285714285714,3.2142857142857144,117.2680115509319,6.514889530607328,75.62449448389498,170.1551125887637,14.293305281292389,2.6033732226080843,0.2909331119186804,52.93816197677007,2.941008998709448,4.0781888588578905,3.4052876971463384,0.6729011617115521,7.0781888588578905,15.282590097276596,19.0,0.74002268289964,94.46061805308213,19.229927386870312,7.11665518176097,56.67649121651818,0.0,0.0,low,low,warning,1.056086568093673,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.455898529316777,75.23069066621181,3.7174099027234035
5.5,14.0,1.0714285714285714,3.2142857142857144,117.34447561065349,6.519137533925194,75.56709261972463,170.02595839438044,14.29229029345622,2.6013971634340205,0.29066038321965576,52.902638602877126,2.939035477937618,4.075741674474269,3.4032442981860145,0.6724973762882547,7.075741674474269,15.286075581866292,19.0,0.7411943933856177,94.31129083518567,19.20045111770411,7.117121979724351,56.68718781521868,0.0,0.0,low,low,warning,1.0490192883734883,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.458173011862812,75.11083971748157,3.7139244181337077
5.5833,14.0,1.0714285714285714,3.2142857142857144,117.42072878601385,6.523373821445214,75.50990351907527,169.89728291791934,14.29127838121894,2.599428428644166,0.2903885078801374,52.86720205557508,2.937066780865282,4.073299955674419,3.40120546298814,0.6720944926862793,7.073299955674419,15.28955085036861,19.0,0.7423636689653467,94.16274384416711,19.171128717316456,7.117587308010014,56.69785283573548,0.0,0.0,low,low,warning,1.0419831189161186,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.460440602310497,74.99161512685066,3.7104491496313905
5.6667,14.0,1.0714285714285714,3.2142857142857144,117.49677207185877,6.527598448436598,75.45292589311629,169.76908325951166,14.290269528312285,2.5974669738705285,0.2901174815053792,52.83185199621703,2.935102888678724,4.070863683736466,3.3991711759199488,0.671692507816517,7.070863683736466,15.293015955887165,19.0,0.743530518940089,94.0149707636043,19.141958939293914,7.1180511744967525,56.70848643743861,0.0,0.0,low,low,warning,1.0349778319796088,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.462701337115323,74.87301182431038,3.7069840441128346
5.75,14.0,1.0714285714285714,3.2142857142857144,117.5726064645435,6.531811470252417,75.3961584576625,169.64135652974062,14.289263718482825,2.595512754905031,0.2898472997030051,52.79658808404838,2.9331437824471323,4.068432839748492,3.3971414211899904,0.6712914185585013,7.068432839748492,15.296470951499913,19.0,0.7446949526844481,93.8679653299869,19.112940547676008,7.118513587053542,56.71908877969954,0.0,0.0,low,low,warning,1.0280032013926612,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.46495525269955,74.7550247823109,3.703529048500087
5.8333,14.0,1.0714285714285714,3.2142857142857144,117.64823296191501,6.536012942328612,75.33959993314518,169.51409984957667,14.288260935491886,2.5935657276985227,0.28957795808304415,52.76140997622735,2.9311894431237415,4.066007404610192,3.3951161828495104,0.6708912217606819,7.066007404610192,15.299915890259282,19.0,0.7458569796460198,93.7217213321187,19.08407231683683,7.118974553539574,56.72966002189027,0.0,0.0,low,low,warning,1.021059002537378,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.467202385452353,74.63764901528188,3.700084109740718
5.9167,14.0,1.0714285714285714,3.2142857142857144,117.72365256329464,6.540202920183035,75.28324904458347,169.38731035031282,14.287261163115494,2.591625848359786,0.28930945225796295,52.726317327845074,2.9292398515469484,4.06358735903449,3.3930954447937993,0.6704919142406909,7.06358735903449,15.303350825192318,19.0,0.747016609345045,93.57623261052821,19.055353031368412,7.119434081804279,56.74020032338218,0.0,0.0,low,low,warning,1.0141450123322762,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.469442771729984,74.5208795791598,3.696649174807682
6.0,14.0,1.0714285714285714,3.2142857142857144,117.79886626945982,6.544381459414435,75.2271045215562,169.26098517350144,14.286264385144314,2.5896930731545718,0.28904177784270096,52.69130979194595,2.9272949884414414,4.061172683549163,3.391079190763551,0.6700934927856119,7.061172683549163,15.30677580930077,19.0,0.7481738513740507,93.43149305688831,19.026781485965717,7.1198921796873496,56.750709843544946,0.0,0.0,low,low,warning,1.0072610092155698,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.471676447855877,74.4047115709226,3.6932241906992296
6.0833,14.0,1.0714285714285714,3.2142857142857144,117.873875082626,6.548548615701445,75.17116509817443,169.13512147089247,14.285270585383602,2.587767358504655,0.2887749304547071,52.65638701954803,2.925354834419335,4.058763358498489,3.3890674043462377,0.6696959541522509,7.058763358498489,15.310190895561185,19.0,0.7493287153974884,93.28749661344463,18.99835648531352,7.12034885501876,56.761188741745336,0.0,0.0,low,low,warning,1.000406773128718,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.47390345012078,74.28914012813111,3.6898091044388153
6.1667,14.0,1.0714285714285714,3.2142857142857144,117.94868000642832,6.552704444801574,75.11542951305404,169.0097164043716,14.284279747653148,2.5858486609868856,0.2885089057139742,52.621548659663084,2.9234193699812825,4.056359364044847,3.3870600689774473,0.6692992950673999,7.056359364044847,15.313596136924968,19.0,0.7504812111513725,93.14423727245122,18.97007684397465,7.120804115618788,56.771637177346136,0.0,0.0,low,low,warning,0.993582085500165,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.476123814782856,74.17416042847657,3.686403863075032
6.25,14.0,1.0714285714285714,3.2142857142857144,118.02328204590296,6.556849002550164,75.05989650928923,168.88476714590078,14.28329185578725,2.583936937332282,0.28824369924307786,52.58679435931716,2.92148857551762,4.053960680170373,3.3850571679422616,0.6689035122281117,7.053960680170373,15.316991586318435,19.0,0.7516313484429081,93.00170907561561,18.941941386280057,7.12125796929803,56.782055309704816,0.0,0.0,low,low,warning,0.9867867292294085,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.478337578067784,74.05976768933556,3.6830084136815646
6.3333,14.0,1.0714285714285714,3.2142857142857144,118.0976822074685,6.560982344859361,75.00456483442606,168.76027087745865,14.282306893634651,2.582032144425117,0.28797930666721316,52.5521237635707,2.9195624313094832,4.051567286678568,3.3830586843766044,0.668508602301964,7.051567286678568,15.320377296642882,19.0,0.7527791371501189,92.85990611355105,18.913948946220454,7.121710423857413,56.79244329817228,0.0,0.0,low,low,warning,0.980020488671265,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.480544776168845,73.94595716733059,3.6796227033571185
6.4167,14.0,1.0714285714285714,3.2142857142857144,118.17188149890654,6.56510452771703,74.94943324043686,168.63622479098294,14.281324845058535,2.580134239302039,0.2877157236142346,52.51753651553906,2.9176409175299476,4.0491791631959435,3.3810646012686125,0.668114561927331,7.0491791631959435,15.323753320774543,19.0,0.7539245872214644,92.71882252523764,18.88609836733957,7.1221614870882135,56.802801302091645,0.0,0.0,low,low,warning,0.9732831496203669,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.482745445246977,73.83272415789807,3.676246679225457
6.5,14.0,1.0714285714285714,3.2142857142857144,118.24588092934245,6.569215607185692,74.89450048369477,168.51262608831323,14.280345693936487,2.578243179151192,0.28745294571469465,52.48303225641262,2.9157240142451455,4.046796289173629,3.3790749014599797,0.667721387713649,7.046796289173629,15.327119711564606,19.0,0.7550677086754555,92.57845249749097,18.85838850262894,7.122611166772056,56.81312948079672,0.0,0.0,low,low,warning,0.96657449929598,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.484939621430836,73.72006399486203,3.672880288435394
