time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message
3.0,12.0,1.25,3.75,226.31879332712725,10.287217878505784,33.804359252669414,73.01741598576594,19.576174459484623,1.6063831516868505,0.0968650181820869,25.24640454842197,1.1475638431100896,1.3890958578751502,1.2974155312553903,0.09168032661975989,11.38909585787515,22.9500264061558,24.0,1.974591029639649,55.76790249072286,48.94930077728551,7.284340476826319,54.77772603553121,0.0,8.61090414212485,low,warning,low,0.15829643645950675,False,False,
3.0833,12.0,1.25,3.75,226.3570567598894,10.288957125449517,33.79339536401132,72.99373398626444,19.575576369685113,1.6058621476978177,0.0967916821470685,25.229501465642283,1.1467955211655583,1.38820823679658,1.2965864931680058,0.09162174362857423,11.38820823679658,22.951446656199018,24.0,1.9750779188551062,55.75415478485658,48.93743192322322,7.284424206499277,54.77794794080086,0.0,8.61179176320342,low,warning,low,0.15837873527478372,False,False,
3.1667,12.0,1.25,3.75,226.39521207263343,10.290691457846973,33.78246405746488,72.97012236412414,19.57497992258028,1.605342692010731,0.09671857198891569,25.21264783521372,1.146029447055169,1.3873231661665233,1.295759837199533,0.09156332896699038,11.387323166166523,22.952863103782516,24.0,1.9755634464659042,55.74045227299184,48.92560207145142,7.28450768594705,54.778169208458365,0.0,8.612676833833477,low,warning,low,0.15846080992632336,False,False,
3.25,12.0,1.25,3.75,226.43325954912987,10.292420888596812,33.77156523620371,72.94658091020001,19.574385114083114,1.6048247800244002,0.09664568700874969,25.195843519330328,1.1452656145150149,1.3864406391474426,1.2949355569637115,0.0915050821837311,11.386440639147443,22.954275757820916,24.0,1.9760476159555973,55.72679479524972,48.91381108406098,7.284590915909582,54.77838984021314,0.0,8.613559360852557,low,warning,low,0.15854266096364025,False,False,
3.3333,12.0,1.25,3.75,226.47119947255783,10.29414543057081,33.76069880368913,72.92310941596853,19.573791940114173,1.6043084071513074,0.09657302650977712,25.179088380507405,1.1445040172957912,1.3855606489160937,1.2941136460876315,0.09144700282846219,11.385560648916094,22.955684627215458,24.0,1.9765304308010883,55.71318219237779,48.90205882368301,7.28467389712473,54.77860983777097,0.0,8.614439351083906,low,warning,low,0.1586242889352621,False,False,
3.4167,12.0,1.25,3.75,226.50903212550494,10.295865096613861,33.74986466366936,72.89970767352582,19.573200396601585,1.603793568817568,0.09650058979728503,25.162382281581277,1.1437446491627854,1.3846831886635296,1.2932940982117367,0.09138909045179289,11.38468318866353,22.957089720853983,24.0,1.977011894472622,55.69961430574738,48.89034515348642,7.284756630328268,54.77882920283412,0.0,8.61531681133647,low,warning,low,0.15870569438872348,False,False,
3.5,12.0,1.25,3.75,226.54675778996776,10.297579899543988,33.73906272017867,72.87637547558593,19.572610479481046,1.6032802604628904,0.09642837617863607,25.145725085709188,1.1429875038958721,1.3838082515951085,1.2924769069898314,0.09133134460527703,11.38380825159511,22.958491047610906,24.0,1.9774920104337854,55.68609097735074,48.87866993717557,7.284839116253896,54.779047937101225,0.0,8.61619174840489,low,warning,low,0.15878687787057105,False,False,
3.5833,12.0,1.25,3.75,226.58437674735168,10.299289852152349,33.72829287753652,72.85311261547888,19.57202218469582,1.6027684775405353,0.09635638496326311,25.129116656368993,1.1422325752894997,1.382935830930492,1.2916620660890796,0.09127376484141236,11.382935830930492,22.959888616347193,24.0,1.9779707821415005,55.67261204979837,48.867033038987934,7.284921355633241,54.77926604226738,0.0,8.617064169069508,low,warning,low,0.1588678399263596,False,False,
3.6667,12.0,1.25,3.75,226.62188927847134,10.300994967203243,33.717555040346674,72.82991888714882,19.57143550819675,1.602258215517274,0.09628461546266431,25.112556857359028,1.1414798571526832,1.3820659199036518,1.2908495691900108,0.09121635071364098,11.382065919903653,22.96128243591033,24.0,1.9784482130460235,55.659177366316214,48.85543432369161,7.285003349195864,54.77948352002409,0.0,8.617934080096347,low,warning,low,0.15894858110065355,False,False,
3.75,12.0,1.25,3.75,226.65929566355047,10.302695257434111,33.706849113496425,72.80679408515228,19.57085044594225,1.60174946987335,0.09621306699039789,25.096045552797783,1.1407293433089902,1.3811985117628671,1.290039409986518,0.09115910177634912,11.381198511762868,22.962672515134308,24.0,1.978924306590941,55.64578677074302,48.84387365658314,7.2850850976692625,54.77970037205928,0.0,8.618801488237132,low,warning,low,0.15902910193702477,False,False,
3.8333,12.0,1.25,3.75,226.69659618222215,10.304390735555552,33.69617500215572,72.78373800465636,19.57026699389831,1.6012422361024397,0.09614173886207746,25.079582607123836,1.139981027596538,1.3803335997707347,1.2892315821858662,0.09110201758486847,11.380333599770735,22.964058862839575,24.0,1.9793990662131662,55.632440107527586,48.832350903485086,7.285166601778879,54.77991660005731,0.0,8.619666400229265,low,warning,low,0.1591094029780548,False,False,
3.9167,12.0,1.25,3.75,226.73379111352895,10.306081414251317,33.6855326117763,72.76075044143681,19.569685148038516,1.6007365097116097,0.09607063039536655,25.063167885095467,1.1392349038679759,1.379471177204162,1.2884260795086873,0.09104509769547464,11.379471177204161,22.96544148783303,24.0,1.9798724953429334,55.619137221726156,48.8208659307438,7.285247862248103,54.78013220569896,0.0,8.620528822795839,low,warning,low,0.15918948476533165,False,False,
4.0,12.0,1.25,3.75,226.77088073592324,10.307767306178329,33.6749218480909,72.73783119187634,19.569104904344016,1.6002322862212794,0.09599974090997364,25.046801251790505,1.1384909659904776,1.3786112373543733,1.2876228956889848,0.0909883416653885,11.378611237354374,22.966820398908,24.0,1.9803445974038012,55.60587795899961,48.809418605226995,7.285328879798277,54.78034719066141,0.0,8.621388762645626,low,warning,low,0.1592693478394534,False,False,
4.0833,12.0,1.25,3.75,226.80786532726722,10.309448423966693,33.66434261711237,72.71498005296272,19.568526258803548,1.5997295611651796,0.09592906972764716,25.030482572606083,1.137749207845731,1.3777537735269114,1.2868220244741353,0.09093174905277612,11.377753773526912,22.96819560484419,24.0,1.9808153758126439,55.592662165610946,48.798008794321554,7.285409655148699,54.780561556618274,0.0,8.622246226473088,low,warning,low,0.15934899274002393,False,False,
4.1667,12.0,1.25,3.75,226.8447451648331,10.311124780219687,33.6537948251329,72.69219682228706,19.567949207413438,1.5992283300903152,0.09585861617217048,25.014211713258398,1.1370096233299272,1.3768987790416367,1.2860234596248887,0.09087531941674798,11.376898779041637,22.969567114407695,24.0,1.9812848339796518,55.57948968842253,48.7866363659312,7.285490189016633,54.780775305239594,0.0,8.623101220958363,low,warning,low,0.1594284200056552,False,False,
4.25,12.0,1.25,3.75,226.88152052530356,10.312796387513798,33.643278378723124,72.66948129804194,19.56737374617759,1.5987285885569227,0.09578837956935664,24.99798853978242,1.1362722063537463,1.3760462472327273,1.2852271949153673,0.09081905231735998,11.376046247232727,22.970934936350957,24.0,1.9817529753083298,55.566360374893456,48.77530118847421,7.2855704821173095,54.78098843819182,0.0,8.623953752767273,low,warning,low,0.15950763017396644,False,False,
4.3333,12.0,1.25,3.75,226.91819168477147,10.314463258398703,33.63279318473136,72.64683327901975,19.56679987110751,1.5982303321384344,0.09571835924704351,24.98181291853171,1.1355369508423505,1.3751961714486813,1.2844332241330685,0.09076294731561285,11.375196171448682,22.97229907941273,24.0,1.9822198031954925,55.55327407307702,48.76400313088118,7.285650535163928,54.78120095713783,0.0,8.624803828551318,low,warning,low,0.15958662378158361,False,False,
4.4167,12.0,1.25,3.75,226.9547589187406,10.3161254053973,33.62233915028273,72.62425256461069,19.56622757822228,1.597733556421435,0.0956485545350885,24.965684716178064,1.1348038507353666,1.3743485450523134,1.2836415410788609,0.09070700397345255,11.374348545052314,22.973659552318075,24.0,1.9826853210312603,55.540230631618115,48.75274206259286,7.285730348867669,54.78141286373692,0.0,8.625651454947686,low,warning,low,0.1596654013641387,False,False,
4.5,12.0,1.25,3.75,226.9912225021255,10.317782841005705,33.61191618277835,72.60173895480123,19.56565686354857,1.5972382570056272,0.09557896476536375,24.949603799711358,1.1340728999868799,1.3735033614207588,1.2828521395669887,0.09065122185377006,11.37350336142076,22.975016363778337,24.0,1.9831495321990653,55.52722989975042,48.741517853557674,7.285809923937693,54.781624159644814,0.0,8.62649663857924,low,warning,low,0.1597439634562709,False,False,
4.5833,12.0,1.25,3.75,227.02758270925213,10.319435577693278,33.60152418989455,72.57929225017222,19.56508772312064,1.5967444295037887,0.0955095892717509,24.933570036439242,1.1333440925654201,1.3726606139454713,1.2820650134250704,0.09059560052040094,11.372660613945472,22.976369522491122,24.0,1.9836124400756423,55.51427172729405,48.73033037422973,7.285889261081148,54.78183484651363,0.0,8.627339386054528,low,warning,low,0.15982231059162783,False,False,
4.6667,12.0,1.25,3.75,227.06383981385756,10.321083627902617,33.591163079581996,72.5569122518971,19.564520152980357,1.5962520695417362,0.09544042739013606,24.91758329398681,1.1326174224539458,1.3718202960322172,1.281280156494091,0.09054013953812623,11.371820296032217,22.977719037140254,24.0,1.984074048031027,55.501355964652966,48.71917949556654,7.285968361003173,54.78204492599195,0.0,8.628179703967783,low,warning,low,0.15990044330285977,False,False,
4.75,12.0,1.25,3.75,227.0999940890907,10.322727004049577,33.58083276006491,72.5345987617402,19.56395414917716,1.5957611727582843,0.09537147845840487,24.90164344029642,1.1318928836498374,1.3709824011010825,1.2804975626284112,0.0904848384726713,11.370982401101083,22.97906491639579,24.0,1.984534359428559,55.48848246281228,48.70806508902677,7.286047224406902,54.78225439972473,0.0,8.629017598898917,low,warning,low,0.15997836212162633,False,False,
4.8333,12.0,1.25,3.75,227.1360458075122,10.324365718523282,33.57053313984026,72.51235158205496,19.563389707768092,1.595271734805209,0.09530274181643726,24.885750343627343,1.1311704701648793,1.3701469225864644,1.2797172256957579,0.09042969689070657,11.370146922586464,22.980407168913953,24.0,1.9849933776248752,55.47565107333587,48.69698702656809,7.286125851993473,54.782463269353386,0.0,8.629853077413536,low,warning,low,0.16005606757859037,False,False,
4.9167,12.0,1.25,3.75,227.17199524109526,10.325999783686148,33.560264127676916,72.49017051578214,19.56282682481778,1.594783751347207,0.09523421680610242,24.869903872555494,1.1304501760252497,1.3693138539370722,1.2789391395772254,0.09037471435984679,11.369313853937072,22.98174580333717,24.0,1.9854511059699151,55.46286164836365,48.6859451806449,7.286204244462031,54.782671536515736,0.0,8.630686146062928,low,warning,low,0.16013356020342406,False,False,
5.0,12.0,1.25,3.75,227.20784266122507,10.327629211873868,33.550025632614904,72.4680553664482,19.56226549639845,1.5942972180618602,0.0951659027712541,24.85410389597318,1.1297319952715081,1.3684831886159263,1.2781632981672753,0.09031989044865107,11.368483188615926,22.983080828293993,24.0,1.9859075478069117,55.450114040609286,48.674939424206315,7.286282402509727,54.78287920284602,0.0,8.631516811384074,low,warning,low,0.16021084052480294,False,False,
5.0833,12.0,1.25,3.75,227.24358833869996,10.329254015395453,33.539817563964526,72.44600593816338,19.561705718589916,1.5938121306395943,0.09509779905772506,24.838350283088765,1.1290159219585802,1.3676549201003534,1.27738969537373,0.09026522472662335,11.367654920100353,22.98441225239911,24.0,1.9863627064723963,55.43740810335752,48.66396963069388,7.286360326831731,54.78308626997491,0.0,8.632345079899647,low,warning,low,0.16028790907040946,False,False,
5.1667,12.0,1.25,3.75,227.279232543731,10.330874206533228,33.529639831305616,72.42402203562013,19.561147487479595,1.5933284847836426,0.09502990501332235,24.822642903426374,1.1283019501557443,1.3668290418819844,1.2766183251177734,0.090210716764211,11.366829041881985,22.985740084253322,24.0,1.9868165852961934,55.42474369046177,48.65303567403948,7.286438018121233,54.7832927395295,0.0,8.633170958118015,low,warning,low,0.16036476636693053,False,False,
5.25,12.0,1.25,3.75,227.314775545943,10.332489797542864,33.51949234448668,72.40210346409123,19.560590799162476,1.5928462762100069,0.0949622199878221,24.80698162682562,1.1275900739466191,1.3660055474667527,1.2758491813339472,0.09015636613280553,11.366005547466752,22.98706433244353,24.0,1.9872691876014266,55.41212065634149,48.64213742866309,7.28651547706945,54.78349861313331,0.0,8.633994452533248,low,warning,low,0.16044141294006095,False,False,
5.3333,12.0,1.25,3.75,227.350217614374,10.334100800653363,33.509375013624194,72.38025002942825,19.56003564974117,1.5923655006474216,0.09489474333296484,24.791366323441302,1.1268802874291501,1.3651844303748901,1.2750822579701475,0.09010217240474261,11.36518443037489,22.98838500554268,24.0,1.9877205167045071,55.399538855980005,48.63127476947088,7.286592704365626,54.78370389240628,0.0,8.63481556962511,low,warning,low,0.16051784931449944,False,False,
5.4167,12.0,1.25,3.75,227.38555901747634,10.335707228067106,33.49928774910169,72.35846153805964,19.559482035325857,1.5918861538373121,0.09482747440244985,24.775796863743036,1.1261725847155926,1.3643656841409222,1.2743175489876213,0.0900481351533009,11.364365684140923,22.98970211210979,24.0,1.988170575915144,55.386998144921705,48.620447571852814,7.2866697006970425,54.78390857896477,0.0,8.635634315859077,low,warning,low,0.16059407601395198,False,False,
5.5,12.0,1.25,3.75,227.42080002311658,10.337309091959845,33.48923046156904,72.33673779698913,19.558929952034315,1.5914082315337608,0.09476041255193067,24.760273118515,1.1254669599325,1.3635493023136664,1.2735550483609646,0.08999425395270189,11.363549302313666,22.991015660689918,24.0,1.9886193685363382,55.3744983792698,48.609655711680716,7.28674646674902,54.784112674421586,0.0,8.636450697686334,low,warning,low,0.16067009356112874,False,False,
5.5833,12.0,1.25,3.75,227.45594089857588,10.338906404480722,33.479203061941654,72.31507861379397,19.558379395991917,1.5909317295034673,0.09469355713900983,24.74479495885559,1.1247634072207087,1.3627352784562263,1.2727947500781154,0.08994052837811095,11.362735278456226,22.992325659814114,24.0,1.9890668978643824,55.362039415683874,48.598899065306135,7.286823003204923,54.78431618038594,0.0,8.637264721543774,low,warning,low,0.1607459024777467,False,False,
5.6667,12.0,1.25,3.75,227.4909819105504,10.34049917775229,33.469205461399675,72.29348379662329,19.55783036333163,1.5904566435257124,0.094626907523234,24.72936225617714,1.1240619207353246,1.361923606145989,1.2720366481403538,0.08988695800563518,11.36192360614599,22.99363211799944,24.0,1.9895131671888617,55.34962111137743,48.58817750955828,7.286899310746165,54.784519098463505,0.0,8.63807639385401,low,warning,low,0.16082150328452793,False,False,
5.75,12.0,1.25,3.75,227.52592332515175,10.342087423870534,33.45923757138717,72.27195315419628,19.557282850193996,1.5899829693923182,0.09456046306608858,24.713974882205505,1.1233624946457048,1.361114278974618,1.2712807365622933,0.08983354241232466,11.361114278974618,22.994935043748946,24.0,1.9899581797926535,55.33724332411547,48.577490921741855,7.2869753900522145,54.78472143025635,0.0,8.638885721025382,low,warning,low,0.1608968965012009,False,False,
5.8333,12.0,1.25,3.75,227.56076540790707,10.343671154904866,33.449299303611426,72.25048649580067,19.556736852727166,1.5895107029076148,0.09449422313099326,24.69863270897985,1.1226651231354479,1.3603072905480516,1.2705270093718801,0.08978028117617143,11.360307290548052,22.99623444555162,24.0,1.9904019389519276,55.32490591221213,48.5668391796351,7.287051241800601,54.784923177362984,0.0,8.639692709451948,low,warning,low,0.16097208264649918,False,False,
5.9167,12.0,1.25,3.75,227.59550842375972,10.34525038289817,33.43939057004207,72.22908363129088,19.556192367086865,1.5890398398883991,0.09442818708329653,24.683335608852225,1.121969800402374,1.3595026344864949,1.2697754606103864,0.08972717387610851,11.359502634486494,22.99753033188242,24.0,1.9908444479361476,55.31260873452823,48.556222161487646,7.287126866666913,54.78512434137838,0.0,8.640497365513506,low,warning,low,0.16104706223816237,False,False,
6.0,12.0,1.25,3.75,227.63015263706941,10.346825119866791,33.429511282910354,72.20774437108636,19.555649389436415,1.5885703761638998,0.09436235429027078,24.66808345448723,1.1212765206585105,1.3587003044244137,1.2690260843324024,0.08967422009201131,11.358700304424413,22.998822711202216,24.0,1.9912857100080679,55.300351650469004,48.54563974601852,7.287202265324812,54.785324923893896,0.0,8.641299695575587,low,warning,low,0.16112183579293723,False,False,
6.0833,12.0,1.25,3.75,227.66469831161282,10.348395377800584,33.41966135470836,72.18646852617006,19.55510791594671,1.5881023075757412,0.09429672412110758,24.652876118861794,1.1205852781300816,1.3579002940105362,1.2682788746058409,0.08962141940469537,11.357900294010536,23.000111591957804,24.0,1.9917257284237384,55.288134519981604,48.535091812414066,7.287277438446028,54.78552492649737,0.0,8.642099705989464,low,warning,low,0.16119640382657535,False,False,
6.1667,12.0,1.25,3.75,227.6991457105836,10.34996116866289,33.40984069818821,72.16525590808654,19.55456794279625,1.5876356299779038,0.09423129594691218,24.637713475264636,1.1198960670574836,1.3571025969078347,1.2675338255119177,0.08956877139591701,11.357102596907835,23.00139698258186,24.0,1.9921645064325,55.27595720355292,48.524578240326,7.287352386700375,54.78572435077304,0.0,8.642897403092165,low,warning,low,0.1612707668538349,False,False,
6.25,12.0,1.25,3.75,227.7334950965933,10.351522504390603,33.40004922636132,72.14410632894045,19.554029466171094,1.5871703392366898,0.09416606914069896,24.622595397296084,1.1192088816952765,1.356307206793531,1.266790931145158,0.08951627564837294,11.356307206793531,23.002678891492955,24.0,1.9926020472769919,55.263819562207026,48.514098909869254,7.287427110755744,54.78592319830162,0.0,8.643692793206469,low,warning,low,0.16134492538848022,False,False,
6.3333,12.0,1.25,3.75,227.76774673167122,10.353079396894147,33.39028685249761,72.12301960139483,19.55349248226491,1.5867064312306862,0.09410104307738627,24.607521758867662,1.1185237163121664,1.3555141173590832,1.266050185613384,0.08946393174569933,11.355514117359084,23.003957327095524,24.0,1.9930383541931453,55.25172145750306,48.50365370162011,7.287501611278118,54.78612147066023,0.0,8.644485882640916,low,warning,low,0.16141887994328272,False,False,
6.4167,12.0,1.25,3.75,227.80190087726515,10.354631858057507,33.38055349012474,72.10199553866943,19.55295698727893,1.5862439018507273,0.09403621713379133,24.592492434201684,1.1178405651909857,1.3547233223101804,1.2653115830377086,0.08941173927247181,11.35472332231018,23.005232297779827,24.0,1.9934734304101869,55.23966275153284,48.49324249661419,7.287575888931568,54.786319169422455,0.0,8.64527667768982,low,warning,low,0.16149263103001885,False,False,
6.5,12.0,1.25,3.75,227.8359577942419,10.356179899738267,33.37084905302736,72.0810339545391,19.552422977421955,1.58578274699986,0.09397159068862561,24.577507297831062,1.1171594226286847,1.3539348153667428,1.2645751175525377,0.08935969781420505,11.353934815366742,23.00650381192201,24.0,1.9939072791506438,55.22764330691843,48.48286517634429,7.2876499443782645,54.78651629615831,0.0,8.646065184633258,low,warning,low,0.16156617915947447,False,False,
6.5833,12.0,1.25,3.75,227.86991774288737,10.357723533767608,33.3611734552463,72.06013466333201,19.55189044891039,1.585322962593304,0.09390716312248912,24.562566224598672,1.1164802829363032,1.3531485902628986,1.2638407833055474,0.08930780695735119,11.353148590262899,23.007771877883986,24.0,1.9943399036303402,55.215662986809996,48.47252162275862,7.2877237782784805,54.78671285243428,0.0,8.646851409737101,low,warning,low,0.16163952484143926,False,False,
6.6667,12.0,1.25,3.75,227.90378098290725,10.359262771950329,33.35152661107787,72.0392974799282,19.551359397968195,1.5848645445584202,0.09384293381786629,24.54766908965725,1.115803140438966,1.3523646407469927,1.2631085744576913,0.08925606628930138,11.352364640746993,23.00903650401351,24.0,1.9947713070583997,55.20372165488347,48.46221171825871,7.287797391290594,54.78690883981325,0.0,8.647635359253007,low,warning,low,0.16171266858471287,False,False,
6.75,12.0,1.25,3.75,227.93754777342727,10.360797626064876,33.341908435073066,72.01852221975783,19.550829820826905,1.5844074888346722,0.0937789021591206,24.532815768468915,1.1151279894758597,1.3515829605815732,1.2623784851831894,0.08920447539838383,11.351582960581574,23.010297698644116,24.0,1.995201492637245,55.191819175338345,48.451935345697535,7.287870784071094,54.78710425985461,0.0,8.648417039418426,low,warning,low,0.1617856108970996,False,False,
6.8333,12.0,1.25,3.75,227.97121837299397,10.362328107863362,33.3323188420368,71.99780869879947,19.550301713725634,1.5839517913735883,0.09371506753248929,24.518006136804736,1.1144548244002153,1.3508035435433794,1.2616505096695165,0.08915303387386286,11.35080354354338,23.011555470095118,24.0,1.9956304635626052,55.17995541289523,48.44169238837744,7.287943957274587,54.787299114114155,0.0,8.64919645645662,low,warning,low,0.16185835228541398,False,False,
6.9167,12.0,1.25,3.75,228.00479303957462,10.363854229071574,33.32275774702719,71.97715673357872,19.549775072911064,1.5834974481387318,0.09365142932607927,24.50324007074452,1.1137836395792964,1.3500263834233421,1.2609246421174016,0.08910174130594051,11.350026383423343,23.0128098266716,24.0,1.9960582230235084,55.16813023279386,48.43148273004838,7.288016911553798,54.787493404144165,0.0,8.649973616576657,low,warning,low,0.16193089325547602,False,False,
7.0,12.0,1.25,3.75,228.03827203055812,10.365376001389006,33.31322506535477,71.9565661411663,19.549249894637438,1.5830444551056586,0.09358798692986119,24.488517446676255,1.1131144293943753,1.349251474026568,1.2602008767408146,0.08905059728575337,11.349251474026568,23.014060776664383,24.0,1.9964847742022904,55.156343500790655,48.421306254905836,7.288089647559577,54.78768713149336,0.0,8.650748525973432,low,warning,low,0.16200323431211436,False,False,
7.0833,12.0,1.25,3.75,228.07165560275556,10.366893436488889,33.303720712581736,71.93603673917656,19.54872617516656,1.582592808261884,0.09352473973566494,24.473838141295808,1.1124471882407185,1.348478809172333,1.259479207766959,0.088999601405374,11.348478809172333,23.01530832835006,24.0,1.9969101202745976,55.14459508315648,48.411162847588876,7.288162165940908,54.78788029770692,0.0,8.651521190827667,low,warning,low,0.16207537595916607,False,False,
7.1667,12.0,1.25,3.75,228.10494401240007,10.368406546018186,33.29424460452124,71.91556834576588,19.548203910767814,1.5821425036068493,0.09346168713717501,24.459202031606598,1.1117819105275726,1.3477083826940772,1.2587596294362682,0.08894875325780904,11.347708382694076,23.016552489990918,24.0,1.9973342644093786,55.132884846674706,48.40105239317848,7.288234467344905,54.788072904326484,0.0,8.652291617305924,low,warning,low,0.16214731869947685,False,False,
7.25,12.0,1.25,3.75,228.138137515148,10.369915341597636,33.284796657236605,71.89516077963107,19.54768309771812,1.5816935371518834,0.09339882852992493,24.444608994919108,1.1111185906781413,1.346940188439393,1.2580421360023932,0.08889805243699977,11.346940188439394,23.017793269834982,24.0,1.9977572097689007,55.12121265863857,48.39097477719528,7.288306552416825,54.78826495289015,0.0,8.653059811560606,low,warning,low,0.16221906303490102,False,False,
7.3333,12.0,1.25,3.75,228.17123636607897,10.371419834821772,33.275376787040585,71.87481386000766,19.547163732301975,1.5812459049201686,0.09333616331129274,24.430058908850548,1.1104572231295704,1.3461742202700142,1.2573267217321933,0.08884749853782092,11.346174220270015,23.019030676115968,24.0,1.9981789595087387,55.10957838684939,48.38092988559802,7.288378421800065,54.78845644493249,0.0,8.653825779729985,low,warning,low,0.1622906094663014,False,False,
7.4167,12.0,1.25,3.75,228.20424081969654,10.372920037258934,33.26598491049465,71.85452740666845,19.546645810811413,1.580799602946706,0.09327369088049599,24.41555165132446,1.10979780233293,1.3454104720618114,1.2566133809057318,0.08879709115607959,11.345410472061811,23.02026471705329,24.0,1.9985995167777861,55.097981899614126,48.370917604781425,7.288450076136176,54.788647381984546,0.0,8.654589527938189,low,warning,low,0.16236195849354995,False,False,
7.5,12.0,1.25,3.75,228.23715112992866,10.374415960451303,33.25662094440822,71.83430123992174,19.54612932954603,1.5803546272782782,0.09321141063858655,24.40108710057026,1.1091403227531935,1.344648937704776,1.2559021078162607,0.08874682988851523,11.344648937704775,23.021495400852046,24.0,1.999018884718253,55.08642306574328,48.36093782157442,7.288521516064858,54.7888377655738,0.0,8.655351062295225,low,warning,low,0.16243311061552945,False,False,
7.5833,12.0,1.25,3.75,228.26996755012817,10.375907615914917,33.24728480583794,71.81413518060995,19.545614284812967,1.579910973973419,0.09314932198844635,24.386665135122996,1.1084847788692271,1.3438896111030199,1.2551928967702206,0.08869671433279924,11.34388961110302,23.022722735703,24.0,1.999437066465671,55.07490175454875,48.35099042323825,7.288592742223971,54.78902759722425,0.0,8.65611038889698,low,warning,low,0.16250406633013129,False,False,
7.6667,12.0,1.25,3.75,228.30269033307331,10.377395015139696,33.23797641208696,71.79402905010782,19.54510067292691,1.579468639102372,0.09308742433478163,24.372285633822745,1.1078311651737611,1.3431324861747547,1.2544857420872209,0.08864674408753381,11.343132486174754,23.023946729782566,24.0,1.9998540651488925,55.06341783584167,48.34107529746468,7.288663755249537,54.78921687845631,0.0,8.656867513825246,low,warning,low,0.16257482613425853,False,False,
7.75,12.0,1.25,3.75,228.3353197309683,10.378878169589468,33.228695680704135,71.77398267032093,19.544588490210085,1.5790276187470604,0.09302571708411851,24.357948475814318,1.1071794761733782,1.3423775568522875,1.2537806381000367,0.08859691875225084,11.342377556852288,23.025167391252836,24.0,2.0002698838900965,55.051971179930234,48.33119233237404,7.288734555775747,54.78940561078693,0.0,8.657622443147712,low,warning,low,0.16264539052382274,False,False,
7.8333,12.0,1.25,3.75,228.3678559954437,10.380357090701986,33.2194425294834,71.75399586368415,19.544077732992264,1.5785879090010513,0.09296419964479807,24.34365354054683,1.1065297063884922,1.34162481708201,1.2530775791545974,0.08854723792741259,11.34162481708201,23.026384728261498,24.0,2.0006845258047905,55.040561657617594,48.32134141651346,7.288805144434963,54.789593795729495,0.0,8.65837518291799,low,warning,low,0.16271575999374827,False,False,
7.9167,12.0,1.25,3.75,228.4002993775572,10.381831789888963,33.21021687646298,71.73406845316003,19.543568397610745,1.5781495059695207,0.0929028714269714,24.32940070777333,1.1058818503533332,1.3408742608243884,1.252376559609979,0.08849770121440947,11.340874260824389,23.027598748941912,24.0,2.0010979940018117,55.02918914019975,48.31152243885502,7.288875521857722,54.7897814347939,0.0,8.659125739175611,low,warning,low,0.16278593503796965,False,False,
8.0,12.0,1.25,3.75,228.43265012779392,10.383302278536087,33.20101863992463,71.71420026223718,19.54306048041036,1.577712405769218,0.0928417318425945,24.315189857550294,1.1052359026159224,1.3401258820539497,1.251677573838389,0.08844830821556071,11.34012588205395,23.028809461413026,24.0,2.001510291583332,55.017853499463385,48.30173528879395,7.288945688672747,54.789968529486515,0.0,8.65987411794605,low,warning,low,0.16285591614943343,False,False,
8.0833,12.0,1.25,3.75,228.464908496067,10.384768568003047,33.19184773839298,71.69439111492883,19.542553977743477,1.5772766045284343,0.09278078030542387,24.301020870237306,1.1045918577380593,1.3393796747592734,1.2509806162251615,0.0883990585341119,11.339379674759273,23.030016873779417,24.0,2.0019214216448593,55.006554607683825,48.29197985614677,7.289015645506941,54.79015508131018,0.0,8.660620325240727,low,warning,low,0.16292570382009827,False,False,
8.1667,12.0,1.25,3.75,228.4970747317183,10.38623066962356,33.18270409063482,71.67464083577121,19.542048885969983,1.5768420983869667,0.09272001623101128,24.286893626496607,1.1039497102953002,1.338635632942982,1.2502856811687453,0.08834995177423677,11.338635632942982,23.03122099413126,24.0,2.0023313872752415,54.995292337622935,48.28225603114956,7.2890853929854025,54.790341091764255,0.0,8.661364367057018,low,warning,low,0.16299529854093564,False,False,
