time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message,scenario_id,scenario_label,vei_proxy_ml_kg,paco2_etco2_gap_mmHg,pip_minus_pplat_cmH2O
32.4167,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.618448643846115,122.13165620276911,18.85526619893123,2.3815672959539977,0.23701586588366877,54.52077843721479,2.1808311374885916,3.1607757783618413,2.7435533756180783,0.417222402743763,6.160775778361842,14.779057710080789,58.3975063539269,1.2506182916857347,71.59358742411501,58.3520517185706,7.20192413224769,62.62941816622862,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.680831137488592,13.241535705544415,43.61844864384611
32.5,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.613123094594926,122.11674466486578,18.855540696080656,2.3812765209648825,0.23697420420079926,54.508209886416886,2.1803283954566752,3.1600011282627367,2.7428809793320554,0.4171201489306813,6.160001128262737,14.778157595861543,58.39128069045647,1.2507107700783477,71.58829374627615,58.34795895227216,7.201947780468252,62.62999915380295,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.680328395456675,13.240334794003992,43.613123094594926
32.5833,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.607813371629994,122.10187744056398,18.855814366236896,2.3809866100909978,0.2369326634894334,54.49567920160735,2.179827168064294,3.1592288344484905,2.7422106283012897,0.41701820614720075,6.1592288344484905,14.777260219556496,58.38507359118649,1.2508029883682779,71.58301573679769,58.34387824901604,7.201971360894155,62.63057837416363,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.679827168064294,13.239137487781647,43.607813371629994
32.6667,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.6025194279193,122.08705439817402,18.856087211920862,2.380697560764393,0.23689124340725717,54.48318626735978,2.179327450694391,3.158458889601217,2.7415423161738564,0.41691657342736077,6.158458889601217,14.776365572662543,58.37888500058184,1.2508949472466084,71.57775334937725,58.33980957345291,7.201994873713069,62.63115583279909,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.679327450694391,13.237943775924336,43.6025194279193
32.75,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.59724121657059,122.07227540639764,18.856359235645627,2.3804093704247538,0.23684994361286998,54.47073096860678,2.1788292387442714,3.157691286426612,2.740876036618299,0.41681524980831286,6.157691286426612,14.775473646703974,58.37271486327456,1.2509866474028066,71.57250653784966,58.3357528903364,7.202018319112179,62.63173153518004,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.678829238744271,13.236753647513261,43.59724121657059
32.8333,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.59197869083097,122.0575403343267,18.856630439916454,2.3801220365193707,0.23680876376578128,54.45831319063862,2.1783325276255447,3.1569260176538525,2.7402117833235438,0.41671423433030874,6.156926017653852,14.774584433232366,58.36656312406333,1.2510780895247295,71.5672752561863,58.331708164522716,7.2020416972781875,62.63230548675961,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.678332527625544,13.23556709166359,43.59197869083097
32.9167,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.58673180408649,122.04284905144216,18.85690082723081,2.379835556503122,0.23676770352640913,54.44593281910206,2.1778373127640824,3.1561630760355217,2.739549549998833,0.4166135260366888,6.156163076035522,14.773697923826498,58.36042972791299,1.2511692742986258,71.56205945849477,58.327675360970304,7.202065008397318,62.63287769297336,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.677837312764083,13.234384097524469,43.58673180408649
33.0,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.5815005098617,122.02820142761274,18.857170400078413,2.3795499278384487,0.23672676255607805,54.433589739999356,2.177343589599974,3.155402454347533,2.7388893303736586,0.4165131239738744,6.1554024543475325,14.77281411009225,58.354314619953946,1.2512602024091364,71.55685909901855,58.323654444739674,7.202088252655309,62.63344815923935,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.677343589599975,13.233204654278879,43.5815005098617
33.0833,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.57628476181928,122.01359733309398,18.857439160941237,2.3792651479953326,0.23668594051701689,54.42128383968701,2.1768513535874803,3.1546441453890477,2.7382311181976933,0.4164130271913544,6.154644145389048,14.77193298366252,58.348217745481804,1.2513508745393005,71.55167413213647,58.319645380992974,7.202111430237424,62.634016890958215,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.67685135358748,13.232028751143496,43.57628476181928
33.1667,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.571084513759615,121.99903663852692,18.857707112293536,2.378981214451275,0.2366452370723567,54.40901500487467,2.176360600194987,3.1538881419823954,2.7375749072407194,0.41631323474167603,6.153888141982396,14.771054536197129,58.34213904995674,1.2514412913705546,71.5465045123624,58.3156481349938,7.202134541328445,62.6345838935132,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.676360600194986,13.230856377368603,43.571084513759615
33.25,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.56589971962039,121.98451921493708,18.857974256601892,2.378698124691273,0.23660465188612906,54.396783122624015,2.1758713249049606,3.1531344369729966,2.736920691292561,0.41621374568043557,6.153134436972996,14.770178759382716,58.336078479003106,1.2515314535827382,71.54135019434476,58.31166267210678,7.202157586112679,62.63514917227025,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.67587132490496,13.229687522237981,43.56589971962039
33.3333,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.56073033347618,121.97004493373329,18.858240596325206,2.378415876207799,0.23656418462326367,54.38458808034768,2.1753835232139074,3.152383023229288,2.736268464163022,0.41611455906626604,6.152383023229288,14.769305644932682,58.33003597840886,1.251621361854093,71.53621113286627,58.307688957797474,7.202180564773954,62.635712732578035,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.675383523213908,13.228522175068797,43.56073033347617
33.4167,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.555576309538,121.95561366670638,18.858506133914755,2.3781344665007746,0.23652383494958595,54.37242976580794,2.1748971906323176,3.151633893642629,2.735618219681802,0.41601567396082695,6.151633893642629,14.768435184587053,58.32401149412505,1.25171101686127,71.53108728284327,58.30372695763181,7.202203477495625,62.63627457976803,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.674897190632318,13.227360325211464,43.555576309538
33.5,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.55043760215298,121.94122528602834,18.85877087181419,2.377853893077553,0.2364836025318158,54.3603080671158,2.174412322684632,3.150887041127243,2.7349699516984467,0.41591708942879624,6.150887041127243,14.767567370112422,58.318004972265406,1.2518004192793268,71.52597859932565,58.299776637276054,7.202226324460573,62.63683471915457,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.674412322684631,13.2262019620496,43.55043760215298
33.5833,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.54531416580392,121.92687966425098,18.85903481245958,2.377574153452894,0.23644348703756504,54.34822287272981,2.173928914909192,3.150142458620127,2.7343236540822704,0.4158188045378566,6.150142458620127,14.766702193301846,58.31201635910577,1.251889569781735,71.52088503749617,58.29583796249634,7.2022491058512035,62.6373931560349,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.673928914909192,13.225047074999829,43.54531416580392
33.6667,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.54020595510886,121.9125766743048,18.859297958279424,2.3772952451489435,0.23640348813533535,54.33617407145489,2.1734469628581956,3.1494001390809774,2.7336793207222883,0.4157208183586891,6.149400139080978,14.765839645974756,58.30604560108362,1.2519784690403792,71.51580655267024,58.29191089915848,7.202271821849452,62.63794989568927,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.673446962858195,13.22389565351176,43.54020595510886
33.75,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.53511292482074,121.89831618949806,18.85956031169468,2.377017165695212,0.23636360549451668,54.324161552441375,2.172966462097655,3.1486600754921166,2.7330369455271573,0.4156231299649593,6.148660075492117,14.764979719976878,58.300092644797616,1.252067117725562,71.51074310029543,58.28799541322761,7.202294472636783,62.638504943380916,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.672966462097655,13.222747687067816,43.53511292482074
33.8333,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.530035029826905,121.88409808351533,18.859821875118786,2.376739912628549,0.2363238387853843,54.312185205183695,2.1724874082073478,3.147922260858409,2.732396522425099,0.4155257384333102,6.147922260858409,14.764122407180125,58.29415743700703,1.2521555165060054,71.50569463595107,58.28409147076791,7.202317058394189,62.63905830435619,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.672487408207347,13.221603165183161,43.530035029826905
33.9167,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.52497222514884,121.86992223041673,18.860082650957697,2.376463483493126,0.2362841876790977,54.30024491951945,2.172009796780778,3.147186688207187,2.731758045363838,0.4154286428433487,6.147186688207187,14.763267699482522,58.288239924631355,1.2522436660488534,71.50066111534794,58.280199037942374,7.202339579302197,62.63960998384461,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.672009796780777,13.220462077405564,43.52497222514883
34.0,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.51992446594163,121.85578850463655,18.86034264160988,2.376187875840413,0.2362446518476982,54.28834058562826,2.1715336234251303,3.1464533505881804,2.7311215083105407,0.41533184227763975,6.14645335058818,14.762415588808118,58.282340054749746,1.2523315670196749,71.49564249432781,58.27631808101249,7.202362035540862,62.640159987058865,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.67153362342513,13.21932441331532,43.51992446594163
34.0833,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.51489170749367,121.84169678098226,18.86060184946637,2.3759130872291543,0.23620523096410656,54.27647209403065,2.171058883761226,3.145722241073432,2.730486905251739,0.41523533582169314,6.1457222410734325,14.761566067106887,58.27645777460056,1.252419220082466,71.49063872886306,58.272448566337914,7.202384427289775,62.64070831919493,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.671058883761226,13.218190162525147,43.514891707493675
34.1667,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.50987390522621,121.82764693463338,18.860860276910778,2.375639115225351,0.2361659247021216,54.264639335587006,2.1705855734234802,3.144993352757227,2.729854230193273,0.415139122563954,6.144993352757227,14.76071912635465,58.27059303158086,1.252506625899654,71.4856497750562,58.26859046037619,7.20240675472806,62.64125498543208,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.67058557342348,13.217059314680014,43.50987390522621
34.25,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.50487101469299,121.81363884114036,18.86111792631932,2.375365957402237,0.23612673273641765,54.252842201496385,2.1701136880598555,3.14426667875601,2.729223477160217,0.4150432015957932,6.14426667875601,14.759874758552968,58.264745773245956,1.2525937851320972,71.48067558913971,58.26474372968257,7.202429018034378,62.641799990932995,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.670113688059855,13.215931859457136,43.50487101469299
34.3333,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.49988299157981,121.79967237642346,18.861374800060823,2.3750936113402576,0.23608765474254284,54.241080583295634,2.1696432233318252,3.143542212208328,2.7285946401968286,0.41494757201149923,6.143542212208327,14.7590329557291,58.25891594730891,1.2526806984390906,71.47571612747537,58.260908340909566,7.202451217386924,62.64234334084375,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.669643223331825,13.2148077865658,43.49988299157981
34.4167,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.49490979170419,121.78574741677171,18.861630900496777,2.3748220746270485,0.23604869039691667,54.229354372858054,2.169174174914322,3.14281994627473,2.7279677133664655,0.41485223290826445,6.14281994627473,14.75819370993586,58.25310350164005,1.2527673664783658,71.47077134655409,58.25708426080683,7.202473352963431,62.642885040293955,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.669174174914321,13.21368708574726,43.49490979170419
34.5,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.48995137101492,121.77186383884177,18.861886229981348,2.3745513448574145,0.23600983937682848,54.21766346239252,2.1687065384957007,3.1420998741377093,2.7273426907515317,0.4147571833861776,6.14209987413771,14.757357013251559,58.247308384266475,1.2528537899060959,71.4658412029954,58.25327145622073,7.202495424941171,62.64342509439672,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.668706538495702,13.212569746774676,43.48995137101492
34.5833,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.48500768559173,121.75802151965684,18.86214079086138,2.3742814196333084,0.23597110136043525,54.20600774444237,2.1682403097776946,3.14138198900163,2.726719566453415,0.41466242254821495,6.14138198900163,14.756522857779924,58.24153054337165,1.2529399693768966,71.46092565354712,58.24946989409417,7.202517433496954,62.643963508248774,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.668240309777694,13.211455759452953,43.485007685591725
34.6667,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.48007869164486,121.74422033660561,18.862394585476448,2.3740122965638095,0.23593247602675937,54.19438711188425,2.16777548447537,3.140666284092641,2.7260983345924124,0.41456794950022857,6.1406662840926405,14.755691235649998,58.23576992729486,1.2530259055438289,71.45602465508497,58.24567954146626,7.202539378807132,62.64450028693052,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.66777548447537,13.210345113618715,43.48007869164486
34.75,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.47516434551466,121.73046016744105,18.86264761615887,2.3737439732651007,0.2358939630556867,54.182801457927134,2.1673120583170853,3.1399527526586124,2.7254789893076756,0.4144737633509368,6.139952752658612,14.75486213901606,58.230026484530725,1.2531115990584032,71.45113816461213,58.24190036547205,7.202561261047598,62.64503543550604,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.667312058317085,13.209237799140084,43.47516434551466
34.8333,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,43.470264603671275,121.71674089027957,18.86289988523373,2.3734764473604515,0.23585556212796494,54.17125067611128,2.1668500270444513,3.1392413879690584,2.724861524757143,0.41437986321191556,6.139241387969058,14.754035560057538,58.22430016372881,1.2531970505705805,71.44626613925891,58.2381323333422,7.2025830803937865,62.64556895902321,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.66685002704445,13.20813380591671,43.470264603671275
